40-10	219985	1559513
40-11	247482	1776335
40-12	280531	2028176
40-13	306417	2218626
40-14	320632	2329524
40-15	333277	2425234
40-16	348539	2543840
40-17	371434	2727503
40-18	388859	2856612
40-19	407231	2998583
40-20	430418	3180314
40-21	446675	3305752
40-22	455190	3366489
40-23	468737	3460228
40-24	492070	3615262
40-25	511636	3748271
40-26	537061	3917706
40-27	563877	4096989
40-28	597484	4352411
40-29	639262	4673208
40-30	682923	4985608
40-31	708914	5161097
40-32	742434	5384586
40-33	777325	5617340
40-34	806610	5814602
40-35	823213	5933358
40-36	839077	6047542
40-37	854903	6162046
40-38	879045	6344590
40-39	904010	6533843
40-40	921319	6659224
41-11	134993	1017576
41-12	186427	1448740
41-13	231713	1837758
41-14	258201	2056271
41-15	289921	2325170
41-16	371502	2992243
41-17	390180	3141999
41-18	402188	3239416
41-19	411988	3314617
41-20	418849	3367852
41-21	433030	3483878
41-22	451762	3638405
41-23	463804	3736109
41-24	472262	3801886
41-25	481078	3871216
41-26	490209	3942735
41-27	499696	4017172
41-28	509539	4094318
41-29	519738	4174533
41-30	530293	4257793
41-31	541348	4344899
41-32	552678	4435868
41-33	564366	4529908
41-34	603003	4858841
41-35	640367	5174930
41-36	653727	5282834
41-37	670419	5422111
41-38	684990	5540647
41-39	699502	5659060
41-40	714390	5780749
41-41	763095	6192022
42-9	109113	869188
42-10	152815	1259565
42-11	195520	1644178
42-12	219025	1857419
42-13	245430	2103161
42-14	270113	2333043
42-15	292330	2534088
42-16	305871	2656005
42-17	317545	2761654
42-18	332974	2900893
42-19	343055	2991346
42-20	347067	3025057
42-21	354803	3092867
42-22	364975	3181841
42-23	369620	3222050
42-24	386471	3377314
42-25	408390	3579080
42-26	431660	3763039
42-27	441253	3833411
42-28	451206	3907279
42-29	476321	4125245
42-30	507709	4403505
42-31	524330	4539735
42-32	547160	4734701
42-33	576849	4994801
42-34	595663	5149611
42-35	621326	5369526
42-36	654596	5661962
42-37	682315	5900887
42-38	697146	6013480
42-39	712330	6128470
42-40	727928	6247292
42-41	743854	6368369
42-42	760040	6491966
43-8	96203	656475
43-9	130275	924270
43-10	177016	1306434
43-11	219542	1659215
43-12	243094	1855900
43-13	273342	2117152
43-14	299646	2343883
43-15	315979	2480186
43-16	335567	2646309
43-17	378710	3023692
43-18	397579	3185190
43-19	428324	3452823
43-20	461194	3741287
43-21	484345	3943440
43-22	504530	4115595
43-23	530223	4335874
43-24	552610	4528620
43-25	580664	4774484
43-26	614926	5075581
43-27	656043	5438785
43-28	710031	5918257
43-29	761056	6374289
43-30	808386	6794623
43-31	851554	7172271
43-32	870785	7334545
43-33	890111	7496190
43-34	923821	7789684
43-35	947827	7995562
43-36	969513	8177607
43-37	991195	8360287
43-38	1013330	8547677
43-39	1036075	8740956
43-40	1059240	8937814
43-41	1083016	9139442
43-42	1107402	9348232
44-12	147738	1192428
44-13	201517	1694131
44-14	248737	2143454
44-15	275341	2396168
44-16	307219	2705795
44-17	336641	2990246
44-18	364603	3255373
44-19	384057	3434793
44-20	449664	4043139
44-21	454045	4081404
44-22	458577	4121036
44-23	467285	4199723
44-24	528744	4771913
44-25	543047	4903773
44-26	548623	4953265
44-27	554406	5004626
44-28	560395	5057651
44-29	566591	5112987
44-30	572993	5170024
44-31	579602	5229024
44-32	586417	5290029
44-33	593439	5352933
44-34	600667	5417776
44-35	608102	5485251
44-36	615743	5554162
44-37	636740	5751010
44-38	651897	5893285
44-39	660400	5970908
44-40	669115	6050826
44-41	678321	6135320
45-6	71475	525098
45-7	92937	707144
45-8	170375	1367197
45-9	191752	1554549
45-10	214565	1756922
45-11	225620	1851172
45-12	241750	1989811
45-13	255196	2107043
45-14	267473	2213495
45-15	283731	2350259
45-16	292632	2426631
45-17	299239	2478666
45-18	312218	2591866
45-19	329299	2742485
45-20	344003	2873670
45-21	359552	3007676
45-22	379817	3183703
45-23	392922	3296392
45-24	398098	3338797
45-25	408116	3422643
45-26	413761	3469306
45-27	419601	3517727
45-28	425649	3568013
45-29	431875	3619561
45-30	438293	3673426
45-31	444902	3728640
45-32	468911	3939368
45-33	493188	4108227
45-34	511328	4247714
45-35	530016	4392298
45-36	549251	4540298
45-37	569034	4693549
45-38	589194	4849353
46-10	123507	845155
46-11	168052	1206037
46-12	214419	1580779
46-13	239793	1779561
46-14	268108	2004296
46-15	294462	2205680
46-16	318454	2371252
46-17	327377	2441312
46-18	339749	2539865
46-19	356063	2670440
46-20	366702	2754894
46-21	375551	2812410
46-22	389654	2900846
46-23	409875	3026540
46-24	422938	3109726
46-25	428074	3146658
46-26	446705	3297945
46-27	470870	3496326
46-28	486386	3623079
46-29	507582	3799222
46-30	535002	4028383
46-31	552555	4172236
46-32	559387	4223651
46-33	566426	4276804
46-34	573672	4331655
46-35	581125	4388046
46-36	588785	4445416
46-37	596652	4505044
46-38	604726	4566243
46-39	613007	4628756
46-40	621495	4692969
46-41	630190	4758822
46-42	639092	4826850
46-43	648201	4896917
47-10	136234	1033471
47-11	185541	1452080
47-12	231024	1845237
47-13	258165	2069107
47-14	290833	2349153
47-15	318860	2590050
47-16	343890	2796746
47-17	368159	2990482
47-18	393014	3183657
47-19	423174	3417658
47-20	433896	3500525
47-21	456649	3688444
47-22	489104	3948882
47-23	623823	5021999
47-24	658745	5305945
47-25	695301	5603303
47-26	723722	5834657
47-27	742931	5988698
47-28	762875	6148528
47-29	783382	6314091
47-30	804623	6485354
47-31	826599	6662082
47-32	867368	7002361
47-33	915921	7409661
47-34	940336	7608059
47-35	978859	7929978
47-36	1004906	8143054
47-37	1045966	8486743
48-9	97577	718936
48-10	133939	1025402
48-11	180084	1423120
48-12	212594	1703802
48-13	232764	1878388
48-14	254974	2072569
48-15	272056	2221733
48-16	280227	2290952
48-17	299999	2458005
48-18	327094	2688409
48-19	343455	2827666
48-20	371118	3064985
48-21	404676	3357807
48-22	420967	3496492
48-23	434066	3606953
48-24	447887	3724756
48-25	453458	3770472
48-26	459132	3817796
48-27	477844	3978819
48-28	499299	4164009
48-29	516331	4310927
48-30	534195	4464428
48-31	541384	4524424
48-32	548765	4585993
48-33	556180	4647920
48-34	563813	4711825
48-35	578393	4836906
48-36	662662	5483316
48-37	690709	5689389
48-38	711834	5849727
48-39	733532	6013656
49-9	119606	983877
49-10	162053	1383804
49-11	204745	1790121
49-12	228257	2009900
49-13	254655	2262081
49-14	279346	2498972
49-15	299206	2682528
49-16	312909	2811016
49-17	358366	3238260
49-18	379926	3444139
49-19	399875	3637076
49-20	428049	3910330
49-21	454458	4164971
49-22	482429	4434728
49-23	507092	4671689
49-24	537248	4962026
49-25	559779	5178019
49-26	573792	5309774
49-27	588362	5446924
49-28	644877	5964110
49-29	686422	6354125
49-30	718648	6656694
49-31	740617	6862382
49-32	763156	7074133
49-33	786442	7292906
49-34	810476	7519341
49-35	835807	7758662
49-36	861293	8000741
49-37	887531	8249775
49-38	935704	8716240
49-39	985847	9206939
49-40	1015060	9487776
50-8	108341	757998
50-9	143764	1029704
50-10	184174	1341920
50-11	207546	1520844
50-12	234304	1727987
50-13	257547	1907786
50-14	278525	2070599
50-15	291358	2170965
50-16	310467	2321299
50-17	336937	2532115
50-18	352945	2659106
50-19	366666	2765468
50-20	384685	2905530
50-21	396390	2995499
50-22	401014	3029890
50-23	405839	3065478
50-24	410865	3102845
50-25	416092	3141822
50-26	421520	3182371
50-27	427149	3225258
50-28	432979	3269383
50-29	439010	3314843
50-30	445500	3363822
50-31	451965	3412719
50-32	475280	3600205
50-33	522915	4001219
50-34	560772	4316093
50-35	593843	4597123
50-36	621730	4828457
50-37	643583	5009001
50-38	652088	5077440
50-39	660750	5146939
50-40	669628	5218145
50-41	678723	5291536
