18-51	182484	863824
18-52	187537	889500
18-53	192674	915641
18-54	197869	941847
18-55	203195	969237
18-56	208446	996220
18-57	213722	1022884
18-58	219052	1050408
18-59	224487	1078428
18-60	229947	1107227
18-61	235510	1136447
18-62	241176	1166548
18-63	246917	1197002
18-64	252658	1227489
18-65	258444	1258462
18-66	264303	1289437
18-67	270263	1321636
18-68	276252	1353939
18-69	282241	1386125
18-70	288272	1418098
18-71	294434	1451542
18-72	300728	1485087
18-73	307060	1519373
18-74	313461	1553837
18-75	319897	1589015
18-76	326333	1623927
19-1	500	500
19-2	1001	1564
19-3	24643	108159
19-4	26150	114638
19-5	27782	121780
19-6	29337	128775
19-7	31003	136150
19-8	32772	144389
19-9	34651	152853
19-10	36641	162234
19-11	38732	172242
19-12	40933	183004
19-13	43244	194181
19-14	45665	205993
19-15	48207	218315
19-16	50860	231337
19-17	53623	244890
19-18	56386	258236
19-19	59149	271837
19-20	62023	285959
19-21	65007	300720
19-22	67978	315282
19-23	71059	330359
19-24	74235	346409
19-25	77506	362635
19-26	80886	379416
19-27	84407	397041
19-28	87912	414869
19-29	91526	433064
19-30	95233	451599
19-31	98906	470327
19-32	102704	490217
19-33	106629	510637
19-34	110663	531508
19-35	114787	552779
19-36	119019	575063
19-37	123360	597948
19-38	127809	621426
19-39	132367	645728
19-40	136904	669668
19-41	141549	694380
19-42	146302	719750
19-43	151163	745756
19-44	156132	772483
19-45	161101	799248
19-46	166154	826222
19-47	171207	853491
19-48	176237	880691
19-49	181267	908479
19-50	186404	936254
19-51	191599	964877
19-52	196875	994365
19-53	202205	1024454
19-54	207692	1055931
19-55	213258	1087273
19-56	218797	1118817
19-57	224310	1150575
19-58	229849	1181746
19-59	235412	1213759
19-60	241078	1245750
19-61	246744	1277987
19-62	252410	1310425
19-63	258131	1342839
19-64	263824	1375158
19-65	269517	1407456
19-66	275183	1439566
19-67	280952	1472636
19-68	286721	1505526
19-69	292434	1537948
19-70	298147	1570538
19-71	303905	1603705
19-72	309764	1637280
19-73	315565	1671067
19-74	321466	1705251
19-75	327437	1739445
20-1	500	500
20-2	1001	1561
20-3	1502	2993
20-4	2178	5204
20-5	4879	15103
20-6	27065	119042
20-7	30396	134735
20-8	31983	141745
20-9	33531	148537
20-10	35189	155913
20-11	36847	163240
20-12	38624	171258
20-13	40503	179834
20-14	42382	188336
20-15	44372	197389
20-16	46472	206984
20-17	48673	217189
20-18	50984	228017
20-19	53405	239319
20-20	55936	251181
20-21	58577	263810
20-22	61315	276831
20-23	64053	289751
20-24	66914	303603
20-25	69885	318247
20-26	72966	333458
20-27	76157	349471
20-28	79458	366185
20-29	82744	382711
20-30	86139	399854
20-31	89534	416863
20-32	92945	434209
20-33	96450	452219
20-34	100064	470654
20-35	103695	489230
20-36	107436	508521
20-37	111160	527743
20-38	114976	547351
20-39	118901	567665
20-40	122879	588482
20-41	126984	609776
20-42	131070	631307
20-43	135283	653446
20-44	139584	675698
20-45	143951	698912
20-46	148383	722010
20-47	152815	745453
20-48	157374	770217
20-49	161911	794408
20-50	166470	818463
20-51	171113	843047
20-52	175839	868366
20-53	180670	894256
20-54	185606	920871
20-55	190565	947861
20-56	195430	974656
20-57	200399	1002255
20-58	205471	1029798
20-59	210592	1057547
20-60	215768	1086701
20-61	220994	1115686
20-62	226195	1144539
20-63	231396	1173672
20-64	236701	1202918
20-65	242058	1232959
20-66	247491	1263588
20-67	253000	1294523
20-68	258611	1326542
20-69	264222	1358607
20-70	269907	1390842
20-71	275722	1424436
20-72	281480	1457426
20-73	287310	1490614
21-1	500	500
21-2	1001	1559
21-3	23173	99770
21-4	24587	105719
21-5	25932	111391
21-6	27382	117663
21-7	31198	135313
21-8	32583	141275
21-9	34509	149775
21-10	36425	158316
21-11	38482	167704
21-12	40680	177860
21-13	42978	188523
21-14	45417	199756
21-15	47986	212079
21-16	50695	225465
21-17	53555	239421
21-18	56415	253308
21-19	59275	267184
21-20	62124	281065
21-21	65125	295865
21-22	68102	310734
21-23	71231	326252
21-24	74487	342662
21-25	77882	359811
21-26	81431	377872
21-27	84980	395667
21-28	88640	414055
21-29	92439	433539
21-30	96223	452980
21-31	100007	472406
21-32	103945	492827
21-33	108022	513635
21-34	112099	534773
21-35	116267	556459
21-36	120574	578973
21-37	124881	601472
21-38	129205	623914
21-39	133637	647026
21-40	138052	669949
21-41	155205	762247
21-42	160346	788434
21-43	165622	815457
21-44	171051	843638
21-45	176634	872820
21-46	182319	902677
21-47	187983	932427
21-48	193800	962907
21-49	199638	993409
21-50	205613	1024902
21-51	211719	1057534
21-52	217978	1091130
21-53	224259	1124369
21-54	230678	1159208
21-55	237203	1194717
21-56	243880	1231037
21-57	250581	1267256
21-58	257330	1305086
21-59	264149	1344148
21-60	271102	1384477
21-61	278179	1425442
21-62	285230	1466275
21-63	292255	1506823
21-64	299398	1547966
21-65	306514	1588993
21-66	313630	1629648
21-67	320693	1670340
21-68	327930	1712279
21-69	335299	1754548
21-70	342586	1796190
21-71	349900	1838597
21-72	357187	1880417
21-73	364589	1923638
21-74	372051	1966729
22-1	500	500
22-2	1001	1558
22-3	18805	80848
22-4	21871	94874
22-5	23219	100801
22-6	24446	106159
22-7	25767	111926
22-8	27191	118091
22-9	28725	124789
22-10	30376	132071
22-11	32137	139832
22-12	34016	148271
22-13	36006	157224
22-14	38097	166582
22-15	40197	176154
22-16	42408	186515
22-17	44619	196813
22-18	46930	207687
22-19	49351	219045
22-20	51870	230925
22-21	54499	243256
22-22	57237	256355
22-23	60085	270074
22-24	63029	284374
22-25	66096	299420
22-26	69272	314963
22-27	72558	331396
22-28	75953	348355
22-29	79442	365913
22-30	83040	383671
22-31	86747	402509
22-32	90563	421711
22-33	94488	441743
22-34	98485	462114
22-35	102590	482957
22-36	106803	505166
22-37	111104	527696
22-38	115492	550512
22-39	120008	574712
22-40	124610	599788
22-41	129275	625244
22-42	134068	651811
22-43	138922	678787
22-44	143928	706142
22-45	149017	734782
22-46	154187	764198
22-47	159357	793238
22-48	164633	822956
22-49	169963	853043
22-50	175320	883447
22-51	180806	914369
22-52	186342	945442
22-53	191898	977479
22-54	197443	1008897
22-55	203087	1041073
22-56	208759	1073949
22-57	214374	1106027
22-58	220146	1139555
22-59	246591	1313653
22-60	253027	1352296
22-61	259403	1390797
22-62	265951	1429852
22-63	272597	1469926
22-64	279263	1510323
22-65	285977	1551712
22-66	292834	1593871
22-67	299659	1635808
22-68	306452	1677166
22-69	313420	1720530
22-70	320450	1764003
22-71	327480	1806902
22-72	334587	1851630
22-73	341804	1896478
22-74	349166	1942304
22-75	356493	1988131
23-1	500	500
23-2	1001	1557
23-3	28690	129378
23-4	30240	136109
23-5	31737	142801
23-6	33370	150199
23-7	34966	157314
23-8	36687	164969
23-9	38708	174184
23-10	40687	183326
23-11	42980	194133
23-12	45210	204653
23-13	47540	215606
23-14	49985	227010
23-15	52543	238875
23-16	55214	251678
23-17	57996	264997
23-18	60901	278559
23-19	63929	293331
23-20	66957	307990
23-21	70122	323446
23-22	73287	338880
23-23	76589	355262
23-24	80000	372316
23-25	83396	389467
23-26	86778	406130
23-27	90283	423592
23-28	93911	441976
23-29	97662	461065
23-30	101552	481155
23-31	105566	501730
23-32	109686	522650
23-33	113929	545130
23-34	118276	568014
23-35	122749	591928
23-36	127330	616439
23-37	132014	641356
23-38	136841	667293
23-39	141733	693656
23-40	146646	720267
23-41	151559	746878
23-42	156493	773461
23-43	161529	801394
23-44	166565	829130
23-45	171579	856565
23-46	176572	883333
23-47	181543	910435
23-48	186613	938114
23-49	191705	965777
23-50	196896	994428
23-51	202184	1023553
23-52	207592	1053874
23-53	213120	1085365
23-54	218768	1116853
23-55	224511	1149279
23-56	230348	1182573
23-57	236226	1216423
23-58	242195	1250753
23-59	248212	1285641
23-60	254290	1320268
23-61	260455	1356090
23-62	266747	1392842
23-63	273081	1429621
23-64	279415	1467120
23-65	285863	1505223
23-66	292425	1544374
23-67	299085	1583829
23-68	305859	1624336
23-69	312747	1665710
23-70	319702	1707652
23-71	326738	1749224
23-72	333741	1790947
23-73	340824	1832999
24-1	500	500
24-2	1001	1568
24-3	7564	26174
24-4	15727	64938
24-5	21158	92485
24-6	24682	109049
24-7	26405	116822
24-8	28071	124196
24-9	29848	132138
24-10	31736	140707
24-11	33735	149688
24-12	35734	158620
24-13	37825	168066
24-14	39925	177677
24-15	42025	187091
24-16	44236	197259
24-17	46557	207863
24-18	48989	219117
24-19	51531	230968
24-20	54184	243485
24-21	56947	256402
24-22	59710	269375
24-23	62584	283058
24-24	65568	296888
24-25	68663	311846
24-26	71744	326799
24-27	74935	342295
24-28	78097	357732
24-29	81273	373143
24-30	84559	389165
24-31	87845	404988
24-32	91131	421107
24-33	94511	437587
24-34	98000	454438
24-35	101581	471970
24-36	105162	489555
24-37	108852	507791
24-38	112542	526047
24-39	116340	544786
24-40	120265	564601
24-41	124299	584621
24-42	128333	604897
24-43	132367	625205
24-44	136472	645945
24-45	140704	667137
24-46	145025	689296
24-47	149306	711194
24-48	153607	733184
24-49	157908	755108
24-50	162316	777844
24-51	166704	800642
24-52	171071	822938
24-53	175438	845928
24-54	179826	868789
24-55	184214	891398
24-56	188602	914026
24-57	193118	937418
24-58	197741	961264
24-59	202364	985814
24-60	207009	1010061
24-61	211674	1034829
24-62	216339	1059673
24-63	220960	1084495
24-64	225515	1109062
24-65	230070	1133323
24-66	234625	1157334
24-67	239180	1181531
24-68	243691	1205636
24-69	248202	1229637
24-70	252713	1253545
24-71	257224	1277823
24-72	261735	1301803
24-73	266348	1326071
24-74	271064	1350938
24-75	275882	1376813
24-76	280700	1402519
24-77	285495	1428298
24-78	290266	1453876
25-1	500	500
25-2	1001	1568
25-3	23549	107127
25-4	25062	113847
25-5	26694	121068
25-6	28242	128148
25-7	29900	135819
25-8	31661	143945
25-9	33540	152717
25-10	35530	162089
25-11	37630	172044
25-12	39730	181893
25-13	41941	192464
25-14	44262	203668
25-15	46694	215478
25-16	49104	227262
25-17	51514	239034
25-18	54033	251297
25-19	56662	264188
25-20	59400	277889
25-21	62138	291443
25-22	64986	305576
25-23	67943	320600
25-24	71010	336528
25-25	74077	352227
25-26	77253	368721
25-27	80524	385653
25-28	83904	403435
25-29	87393	421968
25-30	90991	440741
25-31	94681	460372
25-32	98388	479504
25-33	102095	498996
25-34	105911	519517
25-35	109818	540855
25-36	113833	562644
25-37	117830	584164
25-38	121935	606061
25-39	126040	628175
25-40	130253	651400
25-41	134574	675791
25-42	138895	699854
25-43	143324	725185
25-44	147861	750539
25-45	152377	776083
25-46	156872	801044
25-47	161388	826545
25-48	165990	852447
25-49	170592	878744
25-50	175323	905371
25-51	180054	932165
25-52	184763	958733
25-53	189534	985839
25-54	194327	1012711
25-55	199181	1040997
25-56	204117	1069643
25-57	209134	1099299
25-58	214231	1129708
25-59	219328	1160204
25-60	224479	1190754
25-61	229680	1221953
25-62	234883	1253170
25-63	240162	1285178
25-64	245415	1317331
25-65	250742	1350169
25-66	275390	1495290
25-67	281456	1531065
25-68	287494	1566451
25-69	293477	1601861
25-70	299433	1637297
25-71	305389	1672809
25-72	311429	1708871
25-73	317553	1745546
25-74	323791	1782718
25-75	329915	1819382
26-1	500	500
26-2	1001	1564
26-3	1531	3103
26-4	6360	21994
26-5	17876	76063
26-6	26105	118930
26-7	27988	127610
26-8	29639	134915
26-9	31408	142815
26-10	33270	151132
26-11	35260	160186
26-12	37351	169772
26-13	39552	179759
26-14	41873	190444
26-15	44305	201588
26-16	46836	213321
26-17	49477	225701
26-18	52106	238018
26-19	54857	250956
26-20	57705	264285
26-21	60662	278453
26-22	63729	293147
26-23	66920	308389
26-24	70206	324538
26-25	73601	341230
26-26	77106	358473
26-27	80720	376134
26-28	84427	394441
26-29	88243	413559
26-30	92059	432805
26-31	95875	451898
26-32	99691	470867
26-33	103507	489767
26-34	107323	508671
26-35	111139	527531
26-36	115064	547281
26-37	119079	567262
26-38	123094	587281
26-39	127237	608292
26-40	131489	630054
26-41	135850	652454
26-42	140211	674625
26-43	144572	697003
26-44	148933	719335
26-45	153403	742478
26-46	157982	766278
26-47	162670	790641
26-48	167315	814498
26-49	171960	838638
26-50	176713	863628
26-51	181574	889160
26-52	186520	915181
26-53	191466	941003
26-54	196412	966843
26-55	201381	992952
26-56	206350	1018905
26-57	211296	1044874
26-58	216173	1070318
26-59	221027	1095785
26-60	225835	1120803
26-61	230724	1146555
26-62	235613	1172161
26-63	240502	1197889
26-64	245344	1223690
26-65	250139	1249215
26-66	254934	1274494
26-67	259831	1300558
26-68	264704	1326241
26-69	269601	1352597
26-70	274575	1379264
26-71	279601	1406394
26-72	284602	1433272
26-73	289578	1460189
26-74	294529	1486782
26-75	299630	1514420
26-76	304680	1542023
26-77	309730	1569263
26-78	314879	1597620
26-79	320028	1625874
27-1	500	500
27-2	1001	1564
27-3	17600	74663
27-4	23832	106162
27-5	25282	112522
27-6	26830	119400
27-7	28488	126682
27-8	30257	134637
27-9	32136	143126
27-10	34126	152130
27-11	36226	161724
27-12	38437	171861
27-13	40758	182376
27-14	43190	194063
27-15	45721	206145
27-16	48374	218914
27-17	51112	231993
27-18	53973	245986
27-19	56930	260426
27-20	60011	275287
27-21	63187	291139
27-22	66473	307856
27-23	69868	324895
27-24	73373	342369
27-25	76878	360018
27-26	80476	378224
27-27	84183	397010
27-28	87999	416512
27-29	91815	435992
27-30	95740	456073
27-31	99665	476334
27-32	103699	497040
27-33	107733	517876
27-34	111876	538928
27-35	116108	561056
27-36	120449	583986
27-37	124898	607531
27-38	129414	630760
27-39	134037	655357
27-40	138768	680443
27-41	143521	705606
27-42	148230	730391
27-43	153046	756075
27-44	157969	782211
27-45	162892	808816
27-46	167815	835156
27-47	172845	861746
27-48	177982	889252
27-49	183226	917590
27-50	188577	946502
27-51	194035	975784
27-52	199493	1005546
27-53	205058	1036011
27-54	210730	1067173
27-55	216509	1099020
27-56	222395	1131842
27-57	228360	1165269
27-58	234325	1198206
27-59	240396	1232194
27-60	246574	1266644
27-61	252858	1302184
27-62	259249	1337992
27-63	265685	1373885
27-64	272121	1409956
27-65	278663	1446765
27-66	285205	1483584
27-67	291884	1521429
27-68	298563	1559087
27-69	305179	1596106
27-70	311795	1632716
27-71	318411	1669861
27-72	324995	1706909
27-73	331716	1744434
27-74	338477	1783227
27-75	345309	1822577
27-76	352244	1862484
27-77	359249	1902817
28-1	500	500
28-2	1001	1556
28-3	1520	3059
28-4	3024	8383
28-5	11695	44881
28-6	26852	123419
28-7	28945	132670
28-8	30706	140356
28-9	32568	148544
28-10	34540	157363
28-11	36621	166571
28-12	38802	176472
28-13	44471	203176
28-14	47099	215379
28-15	49846	228081
28-16	52713	241457
28-17	55580	254801
28-18	58492	268387
28-19	61416	281955
28-20	64328	295552
28-21	67351	309803
28-22	70512	324474
28-23	73686	339416
28-24	76985	355062
28-25	80270	370460
28-26	83555	386056
28-27	86949	402537
28-28	90483	419684
28-29	94126	437371
28-30	97754	455215
28-31	101522	473642
28-32	105431	492823
28-33	109448	512566
28-34	113589	533113
28-35	117803	554143
28-36	121999	575245
28-37	126337	597388
28-38	130798	620140
28-39	135383	643150
28-40	140071	667449
28-41	144882	692258
28-42	149693	716911
28-43	154627	742290
28-44	159647	768406
28-45	164667	793921
28-46	169810	820285
28-47	175053	847479
28-48	180326	875269
28-49	185719	903818
28-50	191208	933250
28-51	196816	962985
28-52	202544	993446
28-53	208391	1024709
28-54	214358	1056806
28-55	220418	1090041
28-56	226516	1123454
28-57	232731	1157346
28-58	238864	1191246
28-59	245113	1225507
28-60	251506	1261054
28-61	257987	1297399
28-62	264613	1334520
28-63	271386	1373066
28-64	278245	1412486
28-65	285074	1451377
28-66	291988	1491187
28-67	299002	1532021
28-68	306131	1572761
28-69	313376	1614661
28-70	320621	1656434
28-71	327948	1698899
28-72	335242	1740685
28-73	342651	1783564
28-74	350208	1827270
28-75	357765	1870875
28-76	365437	1916053
28-77	373209	1961643
28-78	381025	2007734
28-79	388955	2054344
28-80	396885	2101790
29-1	500	500
29-2	1001	1588
29-3	1509	3053
29-4	2256	5530
29-5	5152	16295
29-6	13982	54550
29-7	24003	106978
29-8	28159	126670
29-9	30112	135399
29-10	32000	143784
29-11	33990	152671
29-12	36090	162126
29-13	38301	172000
29-14	40622	182455
29-15	43065	193498
29-16	45497	204534
29-17	48039	216299
29-18	50644	228235
29-19	53357	240672
29-20	56192	253701
29-21	59122	267331
29-22	62161	281489
29-23	65308	296133
29-24	68564	311321
29-25	71913	327059
29-26	75370	343498
29-27	78935	360359
29-28	82625	378121
29-29	86406	396441
29-30	90295	415592
29-31	94292	435582
29-32	98397	455871
29-33	102610	476984
29-34	106931	498561
29-35	111360	520837
29-36	115897	543609
29-37	120542	567107
29-38	125295	591153
29-39	130048	615353
29-40	134801	639508
29-41	139554	663800
29-42	144415	688617
29-43	149361	714388
29-44	154414	740726
29-45	159575	767989
29-46	164736	795012
29-47	170004	822851
29-48	175355	851273
29-49	180813	880123
29-50	186245	909119
29-51	191862	939067
29-52	197453	968905
29-53	202992	998343
29-54	208479	1027876
29-55	214018	1057731
29-56	219663	1087820
29-57	225361	1117956
29-58	231059	1148644
29-59	236862	1180004
29-60	242610	1211162
29-61	248331	1242863
29-62	254128	1275493
29-63	259925	1308359
29-64	265768	1341087
29-65	271611	1374023
29-66	277426	1406587
29-67	283343	1440137
29-68	289173	1472303
29-69	295032	1505522
29-70	300962	1539294
29-71	306892	1573232
29-72	312793	1606328
29-73	318576	1639190
29-74	324517	1673094
29-75	330557	1707296
29-76	336597	1741576
29-77	342637	1775573
29-78	348677	1809728
29-79	354717	1844135
29-80	360757	1878825
30-1	500	500
30-2	1001	1564
30-3	1564	3204
30-4	24446	108726
30-5	26274	116642
30-6	28046	124412
30-7	29704	131809
30-8	31473	139797
30-9	33352	148388
30-10	35333	157468
30-11	37424	167144
30-12	39625	177307
30-13	41925	188163
30-14	44335	199540
30-15	46745	210918
30-16	49276	223020
30-17	51917	235567
30-18	54668	248908
30-19	57394	261825
30-20	60120	274905
30-21	62955	288502
30-22	65885	302706
30-23	68938	317543
30-24	72100	333228
30-25	75262	348646
30-26	78533	364542
30-27	81804	380441
30-28	85184	397264
30-29	88548	413662
30-30	92021	430810
30-31	95586	448247
30-32	99259	466370
30-33	103040	485046
30-34	106929	504416
30-35	110926	524268
30-36	115031	544909
30-37	119224	566340
30-38	123437	587754
30-39	127738	610062
30-40	132105	632566
30-41	136600	656263
30-42	141180	680705
30-43	145845	705847
30-44	150593	730825
30-45	155424	756145
30-46	160383	782860
30-47	165424	810093
30-48	170441	837794
30-49	175458	865199
30-50	180403	892877
30-51	185324	920273
30-52	190221	947309
30-53	195146	974836
30-54	200047	1001974
30-55	204997	1029712
30-56	209973	1057549
30-57	214949	1085243
30-58	219825	1112127
30-59	224701	1139130
30-60	229577	1166603
30-61	234453	1193562
30-62	239304	1220608
30-63	244130	1246934
30-64	248981	1274212
30-65	253832	1300957
30-66	258780	1328249
30-67	263728	1355898
30-68	268701	1383124
30-69	273649	1410634
30-70	278642	1438609
30-71	283661	1466110
30-72	288776	1494544
30-73	293891	1523215
30-74	299006	1551949
30-75	304121	1580628
30-76	309263	1609322
31-1	500	500
31-2	1001	1560
31-3	1564	3214
31-4	2281	5581
31-5	5246	16747
31-6	14071	55858
31-7	24642	111657
31-8	28835	131334
31-9	30961	140953
31-10	32849	149488
31-11	34848	158531
31-12	36939	168206
31-13	39150	178436
31-14	41461	189215
31-15	43761	199937
31-16	46182	211262
31-17	48678	222920
31-18	51295	235489
31-19	54008	248418
31-20	56843	261848
31-21	59773	275739
31-22	62812	290302
31-23	65959	305408
31-24	69215	321375
31-25	72595	337595
31-26	75959	354060
31-27	79448	372003
31-28	83029	390195
31-29	86719	409443
31-30	90517	429546
31-31	94424	450239
31-32	98421	471779
31-33	102545	493769
31-34	106777	516214
31-35	111078	539241
31-36	115507	563375
31-37	120044	588061
31-38	124581	612553
31-39	129204	638158
31-40	146340	728264
31-41	151569	756281
31-42	156820	785083
31-43	162049	813631
31-44	167423	842585
31-45	172774	871622
31-46	178103	900225
31-47	183553	929766
31-48	189031	959825
31-49	194652	990660
31-50	200344	1022234
31-51	206180	1054608
31-52	212066	1087068
31-53	218022	1120388
31-54	224045	1153946
31-55	230068	1187548
31-56	236183	1221374
31-57	242416	1255947
31-58	248795	1291574
31-59	255264	1327485
31-60	261851	1364649
31-61	268381	1401195
31-62	274999	1438709
31-63	281763	1477258
31-64	288527	1515517
31-65	295438	1555039
31-66	302289	1594817
31-67	309226	1634107
31-68	316310	1674431
31-69	323332	1714717
31-70	330501	1756854
31-71	337658	1799164
31-72	344847	1841331
31-73	363260	1952179
31-74	371193	1998552
31-75	379190	2045284
31-76	387316	2093533
31-77	395537	2141986
31-78	403852	2191549
31-79	412235	2241439
32-1	500	500
32-2	1001	1565
32-3	20842	90094
32-4	24044	104449
32-5	25761	112135
32-6	27316	118967
32-7	28871	125835
32-8	30537	133271
32-9	32306	141305
32-10	34194	149853
32-11	36073	158231
32-12	38063	167259
32-13	40163	176733
32-14	42374	186780
32-15	44695	197531
32-16	47127	208843
32-17	49669	220733
32-18	52322	233148
32-19	54975	245586
32-20	57616	257825
32-21	60257	270216
32-22	63008	283406
32-23	65869	297511
32-24	68826	312018
32-25	71893	327038
32-26	75069	342979
32-27	78340	359380
32-28	81720	376369
32-29	85209	394221
32-30	88823	413111
32-31	92547	432377
32-32	96345	452412
32-33	100252	472959
32-34	104267	493794
32-35	108391	515492
32-36	112623	538377
32-37	116855	561267
32-38	121176	584266
32-39	125497	607041
32-40	129946	631244
32-41	134483	656069
32-42	139106	681102
32-43	143837	707065
32-44	148698	733847
32-45	153644	761449
32-46	158721	789827
32-47	163906	819445
32-48	169174	849183
32-49	174418	878644
32-50	179744	908850
32-51	185070	938841
32-52	190502	970236
32-53	196015	1001119
32-54	201476	1032366
32-55	207015	1064324
32-56	212551	1096274
32-57	218244	1129255
32-58	224069	1163452
32-59	229941	1198047
32-60	235858	1232974
32-61	241818	1268404
32-62	247778	1303596
32-63	253749	1339300
32-64	259720	1374684
32-65	265790	1411351
32-66	271929	1447971
32-67	278099	1484685
32-68	284337	1522252
32-69	290674	1560398
32-70	297110	1598877
32-71	303579	1637759
32-72	310179	1677394
32-73	316712	1716870
32-74	323343	1757073
32-75	330008	1797647
33-1	500	500
33-2	1001	1562
33-3	23631	106807
33-4	25354	114245
33-5	26986	121407
33-6	28423	127715
33-7	29971	134490
33-8	31629	141802
33-9	33398	149585
33-10	35277	157845
33-11	37156	166062
33-12	39146	174855
33-13	41246	184398
33-14	43457	194376
33-15	45778	205032
33-16	48210	216045
33-17	50752	227653
33-18	53405	239939
33-19	56168	252792
33-20	59042	266144
33-21	61916	279367
33-22	64900	293314
33-23	67995	307858
33-24	71200	323056
33-25	74516	338748
33-26	77942	355140
33-27	81479	372192
33-28	84984	389228
33-29	88598	407122
33-30	92339	425768
33-31	96097	444544
33-32	99948	463724
33-33	103891	483144
33-34	107834	502714
33-35	111795	522154
33-36	115847	542365
33-37	119899	562450
33-38	124080	583297
33-39	128371	605014
33-40	132772	627049
33-41	137262	649340
33-42	141841	672332
33-43	146441	695361
33-44	151129	719360
33-45	155774	742806
33-46	160440	766762
33-47	165106	790653
33-48	169837	814936
33-49	174608	839274
33-50	179424	863748
33-51	184262	888204
33-52	189208	913067
33-53	194131	938519
33-54	199161	964298
33-55	204167	990239
33-56	209304	1016640
33-57	214393	1043245
33-58	219588	1070225
33-59	224709	1096620
33-60	229781	1122558
33-61	234829	1148828
33-62	239980	1175396
33-63	245131	1202074
33-64	250282	1228788
33-65	255383	1255508
33-66	260459	1281977
33-67	265510	1308111
33-68	270586	1334527
33-69	275637	1360637
33-70	280789	1387401
33-71	286042	1415191
33-72	291369	1442934
33-73	296797	1471360
33-74	302171	1500065
33-75	307617	1529078
33-76	313162	1558771
34-1	500	500
34-2	1001	1564
34-3	1526	3091
34-4	24774	109009
34-5	26595	117205
34-6	28150	124117
34-7	29801	131563
34-8	31570	139593
34-9	33432	147979
34-10	35404	156932
34-11	37485	166538
34-12	39676	176576
34-13	41976	187273
34-14	44397	198703
34-15	46916	210431
34-16	49533	222698
34-17	52271	235539
34-18	55106	248953
34-19	58036	262690
34-20	61089	277228
34-21	64251	292446
34-22	67522	308237
34-23	70902	324771
34-24	74266	341280
34-25	77739	358438
34-26	81304	376284
34-27	84960	394737
34-28	88582	412846
34-29	92363	432130
34-30	96216	451869
34-31	100194	472253
34-32	104261	493357
34-33	108290	514279
34-34	112405	535653
34-35	116606	557627
34-36	120787	579505
34-37	125052	602184
34-38	129317	624734
34-39	133665	648083
34-40	138138	671932
34-41	142693	696474
34-42	147374	721835
34-43	152159	747502
34-44	156944	773137
34-45	161833	799701
34-46	166802	826358
34-47	171874	854077
34-48	177075	883137
34-49	182303	911638
34-50	187608	941193
34-51	192965	971102
34-52	198345	1000962
34-53	203881	1031959
34-54	209417	1063001
34-55	215028	1094724
34-56	220657	1126241
34-57	226386	1158425
34-58	232245	1191385
34-59	238075	1223957
34-60	244005	1257530
34-61	250006	1291188
34-62	256007	1324772
34-63	262077	1358950
34-64	268216	1394316
34-65	274359	1428460
34-66	280600	1463971
34-67	286971	1500526
34-68	293374	1538062
34-69	299807	1575297
34-70	306404	1615121
34-71	313098	1655190
34-72	319792	1694904
34-73	326417	1734207
34-74	333145	1774168
34-75	339936	1813774
34-76	346692	1853806
35-1	500	500
35-2	1001	1560
35-3	1520	3071
35-4	2946	8111
35-5	5307	17448
35-6	13813	54738
35-7	27814	129044
35-8	29840	138422
35-9	31720	146867
35-10	33591	155275
35-11	35572	164173
35-12	37663	173599
35-13	39754	183146
35-14	41945	193200
35-15	44245	203615
35-16	46655	214565
35-17	49174	226142
35-18	51803	238337
35-19	54541	250956
35-20	57389	264354
35-21	60346	278348
35-22	63413	293209
35-23	66575	308700
35-24	69846	324670
35-25	73132	340689
35-26	76403	356523
35-27	79674	372558
35-28	82945	388667
35-29	86325	405254
35-30	89705	421749
35-31	93085	438238
35-32	96465	454677
35-33	99954	471724
35-34	103443	488943
35-35	107024	506341
35-36	110714	524411
35-37	114512	542926
35-38	118437	562374
35-39	122471	582483
35-40	126505	602657
35-41	130539	622948
35-42	134682	643732
35-43	138914	665114
35-44	143275	687002
35-45	147616	708916
35-46	152045	731103
35-47	156474	753702
35-48	161011	776648
35-49	165527	799646
35-50	170129	822558
35-51	174752	845888
35-52	179461	870128
35-53	184148	894489
35-54	188857	918954
35-55	193544	943097
35-56	198231	967537
35-57	202852	991385
35-58	207578	1016415
35-59	212281	1041005
35-60	216962	1065662
35-61	221643	1089771
35-62	226301	1113850
35-63	230959	1138074
35-64	235721	1163066
35-65	240483	1188361
35-66	245245	1213850
35-67	250007	1238725
35-68	254700	1263550
35-69	259495	1289576
35-70	264344	1315211
35-71	269169	1340860
35-72	274042	1366891
35-73	278891	1392879
35-74	283740	1418717
35-75	288565	1444145
35-76	293390	1470124
35-77	298215	1495871
35-78	303040	1521879
35-79	307865	1548042
35-80	312690	1573867
36-1	500	500
36-2	1001	1560
36-3	6008	20125
36-4	16737	70664
36-5	24240	110282
36-6	25991	118302
36-7	27532	125252
36-8	29183	132650
36-9	30944	140524
36-10	32815	148924
36-11	34796	157892
36-12	36887	167673
36-13	38978	177385
36-14	41169	187545
36-15	43459	198109
36-16	45869	209243
36-17	48388	221023
36-18	51005	233158
36-19	53731	245918
36-20	56444	258582
36-21	59266	271959
36-22	62196	285711
36-23	65235	300231
36-24	68382	315421
36-25	71544	330550
36-26	74800	346304
36-27	78180	362685
36-28	81669	379584
36-29	85267	397123
36-30	88974	415470
36-31	92772	434185
36-32	96570	452871
36-33	100477	472457
36-34	104492	492518
