18-35	72134	460926
18-36	76532	489022
18-37	81300	519443
18-38	91754	587806
18-39	96642	619719
18-40	151325	973661
18-41	155413	1000074
18-42	159632	1027221
18-43	163964	1055346
18-44	170574	1099047
18-45	175066	1128103
18-46	179654	1157806
18-47	184337	1188109
18-48	189116	1219118
18-49	193990	1250605
18-50	198864	1282252
18-51	203851	1314543
18-52	208969	1347596
18-53	214200	1381494
18-54	219544	1416017
18-55	225001	1451563
18-56	230553	1487501
18-57	236105	1523646
18-58	241657	1559663
18-59	247274	1595994
18-60	252891	1632446
18-61	258621	1669650
18-62	264351	1706670
18-63	270081	1744070
18-64	275942	1782170
18-65	281933	1821161
18-66	288037	1860895
18-67	294141	1900777
18-68	300323	1941290
18-69	306505	1981716
18-70	312800	2023074
18-71	319095	2064688
18-72	325521	2107299
18-73	332060	2150146
18-74	338599	2193235
18-75	345216	2236758
18-76	352451	2284806
18-77	359045	2328082
18-78	365717	2372091
18-79	372449	2416417
19-5	40874	248602
19-6	41582	252996
19-7	42558	259213
19-8	43434	264762
19-9	44389	270772
19-10	45378	277135
19-11	46436	283938
19-12	47360	289858
19-13	48345	296180
19-14	49383	302752
19-15	50482	309838
19-16	51642	317339
19-17	52863	325202
19-18	54145	333624
19-19	55488	342489
19-20	56892	351772
19-21	58345	361276
19-22	59858	371318
19-23	61432	381718
19-24	63066	392647
19-25	64761	403817
19-26	66516	415621
19-27	68332	427986
19-28	70208	440538
19-29	72145	453756
19-30	74142	467493
19-31	76200	481483
19-32	78258	495568
19-33	80376	510065
19-34	82555	525020
19-35	84794	540393
19-36	87094	556089
19-37	89394	571861
19-38	91694	587836
19-39	94054	603932
19-40	96475	620610
19-41	98896	637289
19-42	101377	654284
20-9	7726	36608
20-10	10864	56929
20-11	13839	76301
20-12	21663	128343
20-13	28353	173199
20-14	31862	196690
20-15	34558	214585
20-16	36770	229206
20-17	38832	242650
20-18	40526	253788
20-19	42210	264747
20-20	43941	276085
20-21	45613	286992
20-22	47238	297465
20-23	48943	308630
20-24	50649	319618
20-25	52366	330784
20-26	54147	342421
20-27	55962	354353
20-28	57840	366545
20-29	61068	387217
20-30	63405	402486
20-31	65821	418071
20-32	68316	434052
20-33	70891	450745
20-34	73527	467763
20-35	76242	485403
20-36	79019	503432
20-37	81875	521802
20-38	84810	540899
20-39	87824	560382
20-40	90917	580284
20-41	94089	601034
20-42	97294	621738
20-43	100577	643004
20-44	103921	664800
20-45	107325	687238
20-46	110807	710030
20-47	114350	733586
20-48	117953	757474
20-49	121617	781581
20-50	125281	805813
20-51	129005	830438
20-52	132729	855009
20-53	136453	879758
20-54	140177	904621
20-55	143962	929779
20-56	147825	955471
20-57	151766	981557
20-58	155707	1007909
20-59	159648	1034147
20-60	163589	1060097
20-61	167530	1086326
20-62	171471	1112412
20-63	175490	1139045
20-64	179569	1166099
20-65	183648	1192995
20-66	187805	1220607
20-67	229502	1520782
20-68	234585	1554268
20-69	239668	1587688
20-70	244751	1621257
20-71	249834	1654648
20-72	254995	1688429
20-73	260252	1723053
20-74	265587	1758406
20-75	271017	1794258
20-76	276447	1830117
20-77	281955	1866558
20-78	287541	1903185
20-79	293127	1940160
20-80	298791	1977704
20-81	304533	2015979
20-82	310275	2053946
20-83	316113	2092548
20-84	321951	2131049
20-85	327789	2169389
21-8	7865	38256
21-9	12243	66710
21-10	17699	102496
21-11	21506	127772
21-12	24162	145199
21-13	26259	158892
21-14	27978	170221
21-15	29681	181451
21-16	31298	192040
21-17	33000	203074
21-18	34484	212519
21-19	35984	222170
21-20	40507	248561
21-21	43109	264189
21-22	47261	290661
21-23	49223	302380
21-24	51172	313969
21-25	53199	325958
21-26	55304	338625
21-27	57487	351614
21-28	59748	365085
21-29	62087	379109
21-30	64504	393504
21-31	66999	408358
21-32	69572	423493
21-33	72206	439266
21-34	83816	515272
21-35	87113	535405
21-36	90506	556050
21-37	93994	577283
21-38	97560	599216
21-39	101204	621623
21-40	104926	644651
21-41	119747	744717
21-42	123993	771590
21-43	128317	799239
21-44	132736	827306
21-45	137155	855196
21-46	141687	883691
21-47	146315	912794
21-48	150943	942076
21-49	155649	972002
21-50	160355	1001653
21-51	165061	1031319
21-52	169845	1061857
21-53	174724	1092712
21-54	184210	1157689
21-55	189677	1193559
21-56	195144	1229254
21-57	200707	1265696
21-58	206383	1302369
21-59	212172	1339908
21-60	217961	1377456
21-61	223750	1414684
21-62	229649	1453015
21-63	235661	1492255
21-64	241786	1532037
21-65	248386	1574941
21-66	255085	1618521
21-67	261886	1662708
21-68	268687	1707091
21-69	275485	1751429
21-70	284479	1810467
21-71	291792	1858450
21-72	299175	1906601
21-73	306659	1955432
21-74	314296	2005433
21-75	322053	2056002
21-76	333377	2132813
21-77	342040	2190435
21-78	350841	2248752
21-79	359642	2306837
21-80	368281	2363957
21-81	377026	2421901
21-82	385884	2481006
21-83	394742	2539885
21-84	403706	2599249
21-85	412768	2659411
21-86	421943	2720560
21-87	431249	2782311
22-3	3693	15014
22-4	5435	25228
22-5	9359	50684
22-6	14573	85476
22-7	16280	96871
22-8	19588	119387
22-9	20645	126345
22-10	21772	133677
22-11	24866	154288
22-12	27236	169858
22-13	28491	177998
22-14	29834	186854
22-15	31255	196104
22-16	32755	205838
22-17	34351	216532
22-18	36026	227586
22-19	37780	239353
22-20	39613	251567
22-21	41527	264236
22-22	48469	312725
22-23	50771	328508
22-24	53154	344975
22-25	55615	361778
22-26	58141	379050
22-27	60745	396867
22-28	63462	415484
22-29	66260	434835
22-30	69138	454676
22-31	72097	475587
22-32	77422	512226
22-33	80891	536533
22-34	84352	560701
22-35	87909	585494
22-36	91562	610615
22-37	99586	668203
22-38	103878	698467
22-39	108269	729839
22-40	112809	762092
22-41	117446	795058
22-42	128089	872873
22-43	133715	912224
22-44	139507	952367
22-45	145413	993301
22-46	151409	1035125
22-47	157538	1078000
22-48	163798	1121695
22-49	170155	1166378
22-50	186286	1279159
22-51	193577	1328853
22-52	200868	1378501
22-53	208159	1428496
22-54	215446	1478525
22-55	222733	1528723
22-56	230116	1579168
22-57	237499	1629638
22-58	244875	1680145
22-59	252393	1731605
22-60	260062	1784151
22-61	267827	1837334
22-62	275742	1891662
22-63	283657	1945917
22-64	291716	2001312
22-65	299775	2056745
22-66	307965	2112825
22-67	316305	2170250
22-68	324645	2227447
22-69	332985	2284576
22-70	341476	2343050
22-71	349967	2401312
22-72	373094	2560171
22-73	382721	2625566
22-74	392348	2691217
22-75	402120	2757744
22-76	412040	2825373
22-77	422073	2893286
22-78	432106	2961670
22-79	442139	3030498
22-80	452172	3099425
22-81	462318	3168801
22-82	472463	3238160
22-83	482604	3307529
23-6	4966	21652
23-7	9468	50023
23-8	13492	75752
23-9	18242	107066
23-10	20090	119346
23-11	21676	129777
23-12	22990	138410
23-13	24260	146652
23-14	25586	155384
23-15	26985	164813
23-16	28457	174715
23-17	29936	184716
23-18	31405	194774
23-19	32941	205221
23-20	34543	216243
23-21	36146	227153
23-22	37813	238432
23-23	41664	264429
23-24	43654	277950
23-25	45696	291716
23-26	47801	305930
23-27	49968	320770
23-28	52199	335958
23-29	54510	351800
23-30	56900	368329
23-31	59336	385361
23-32	61834	402750
23-33	64411	420882
23-34	67049	439213
23-35	69745	457900
23-36	72502	477215
23-37	75322	496877
23-38	78182	516838
23-39	81120	537486
23-40	84136	559073
23-41	87230	580994
23-42	90402	603339
23-43	93634	626116
23-44	96927	649438
23-45	100298	673513
23-46	103747	698040
23-47	107258	722882
23-48	110847	748139
23-49	114496	774145
23-50	130407	879873
23-51	164248	1113206
23-52	168884	1143315
23-53	173615	1173860
23-54	178346	1204335
23-55	183077	1234877
23-56	187904	1266105
23-57	192809	1297871
23-58	198979	1338141
23-59	204687	1374086
23-60	210508	1410961
23-61	232211	1563802
23-62	238258	1601743
23-63	244401	1640472
23-64	250639	1679733
23-65	256973	1719640
23-66	263307	1759518
23-67	269719	1799770
23-68	276244	1841150
23-69	282769	1882333
23-70	289391	1924221
23-71	296108	1966281
23-72	302825	2008796
23-73	309620	2051552
23-74	316511	2095021
23-75	323497	2139251
23-76	330596	2184168
23-77	344837	2283535
23-78	352774	2334300
23-79	360807	2386006
23-80	368840	2437594
23-81	376873	2489333
23-82	384902	2541163
23-83	398814	2637508
23-84	407745	2696311
23-85	416676	2754862
24-8	5922	26309
24-9	10860	57736
24-10	18765	109957
24-11	21247	126191
24-12	23260	139334
24-13	24891	149943
24-14	26439	160033
24-15	27795	168740
24-16	29015	176459
24-17	30274	184351
24-18	31515	192169
24-19	32818	200350
24-20	34183	209025
24-21	35610	217990
24-22	38984	238490
24-23	40825	249888
24-24	42744	261852
24-25	44742	274062
24-26	46818	286825
24-27	48955	300068
24-28	51558	317184
24-29	54120	334366
24-30	56641	351259
24-31	59228	368563
24-32	61900	386474
24-33	75219	478299
24-34	78028	497450
24-35	80915	516976
24-36	83880	537229
24-37	86923	558138
24-38	90044	579682
24-39	93226	601562
24-40	96486	623948
24-41	99824	647124
24-42	103223	670813
24-43	106700	695032
24-44	110255	719945
24-45	113870	745069
24-46	117564	771057
24-47	121336	797542
24-48	125108	824028
24-49	128958	851223
24-50	132903	878834
24-51	136926	907095
24-52	141027	936142
24-53	145206	965696
24-54	149446	995649
24-55	153686	1025918
24-56	158004	1056662
24-57	162322	1087099
24-58	166735	1118210
24-59	171148	1149454
24-60	175561	1180837
24-61	180070	1212997
24-62	184579	1244845
24-63	189166	1277224
24-64	193831	1310240
24-65	198557	1343738
24-66	203283	1377424
24-67	208009	1411057
24-68	212733	1444717
24-69	217517	1479039
24-70	222362	1513459
24-71	227207	1548016
24-72	232130	1583035
24-73	237113	1618565
24-74	242096	1653863
24-75	247079	1689415
24-76	252062	1724708
24-77	257045	1760233
24-78	262106	1796056
24-79	267263	1832655
24-80	272420	1869152
24-81	277577	1905657
24-82	282812	1942784
24-83	288047	1980063
24-84	293360	2017739
24-85	298673	2055417
24-86	304081	2093906
24-87	309489	2132535
24-88	314958	2171676
25-8	8672	45495
25-9	34149	210824
25-10	35354	218574
25-11	36547	226364
25-12	37560	232907
25-13	38617	239695
25-14	39740	246865
25-15	40920	254415
25-16	42166	262589
25-17	43477	271097
25-18	44843	280042
25-19	46285	289363
25-20	47781	298917
25-21	49294	308647
25-22	50870	318650
25-23	52509	329147
25-24	54211	340260
25-25	55976	351752
25-26	57789	363723
25-27	59665	376159
25-28	61603	389114
25-29	63604	402498
25-30	65634	415901
25-31	67709	429692
25-32	69845	443818
25-33	72042	458415
25-34	74300	473838
25-35	91056	595172
25-36	96986	637463
25-37	99742	656246
25-38	102559	675519
25-39	105437	695157
25-40	108393	715257
25-41	111428	735965
25-42	114524	756978
25-43	117681	778550
25-44	120916	800921
25-45	124230	823754
25-46	127622	847152
25-47	131093	871083
25-48	134625	895458
25-49	138218	920282
25-50	141872	945639
25-51	145587	971136
25-52	149335	997003
25-53	153083	1022726
25-54	156909	1049087
25-55	160813	1075988
25-56	164778	1103515
25-57	168803	1131364
25-58	172906	1159823
25-59	177070	1188652
25-60	181294	1218203
25-61	185518	1247621
25-62	189742	1277057
25-63	194027	1306833
25-64	198390	1337265
25-65	202831	1368157
25-66	207350	1399462
25-67	211929	1431371
25-68	216508	1463496
25-69	221087	1495268
25-70	225666	1527195
25-71	248320	1688979
25-72	253617	1726114
25-73	258992	1763801
25-74	264367	1801449
25-75	269820	1839674
26-6	15869	92461
26-7	19581	115940
26-8	22184	132500
26-9	24217	145306
26-10	25873	155645
26-11	27458	165560
26-12	28890	174333
26-13	30159	182406
26-14	31467	190589
26-15	32806	199080
26-16	34211	208001
26-17	35576	216530
26-18	36945	225165
26-19	38379	234197
26-20	39878	243767
26-21	41430	253826
26-22	43047	264233
26-23	44702	274847
26-24	46391	285829
26-25	48143	297377
26-26	49927	309107
26-27	51758	321331
26-28	53634	333646
26-29	55571	346533
26-30	57568	359776
26-31	59626	373647
26-32	67070	426616
26-33	69643	444270
26-34	72294	462425
26-35	75007	480832
26-36	77798	500036
26-37	80667	519677
26-38	83598	539643
26-39	86529	559763
26-40	89522	580263
26-41	92577	601326
26-42	95710	623015
26-43	98921	645107
26-44	102210	667873
26-45	105499	690484
26-46	108866	713796
26-47	112233	737089
26-48	115600	760470
26-49	119029	784059
26-50	122536	808547
26-51	126121	833556
26-52	129768	859122
26-53	133477	884978
26-54	137264	911457
26-55	141051	938152
26-56	144916	965101
26-57	148781	992159
26-58	152724	1019705
26-59	156667	1047301
26-60	160688	1075618
26-61	169943	1141672
26-62	176242	1187562
26-63	181270	1221219
26-64	186360	1255344
26-65	191512	1289976
26-66	196664	1324612
26-67	205994	1389918
26-68	211658	1428025
26-69	217261	1465846
26-70	222864	1503646
26-71	228467	1541397
26-72	234070	1579205
26-73	239673	1616863
26-74	245344	1655035
26-75	251083	1693757
26-76	256822	1732672
26-77	262530	1771244
26-78	268269	1810135
26-79	274076	1849751
26-80	279883	1889379
26-81	285690	1928809
26-82	291938	1971602
26-83	298707	2018142
26-84	305068	2061518
26-85	311429	2104937
26-86	317886	2148814
27-5	14783	82958
27-6	18287	105202
27-7	20245	117519
27-8	21851	127501
27-9	23083	135066
27-10	24360	142982
27-11	25660	151000
27-12	26962	158930
27-13	28266	167211
27-14	29658	176138
27-15	31084	185422
27-16	32520	194719
27-17	34018	204328
27-18	35597	214512
27-19	37235	225041
27-20	38919	235700
27-21	40652	246666
27-22	42463	258306
27-23	44369	271137
27-24	46353	284430
27-25	48415	298312
27-26	50538	312783
27-27	52721	327681
27-28	54965	343113
27-29	57287	358908
27-30	59687	375408
27-31	65924	420186
27-32	73119	472786
27-33	83614	548728
27-34	86894	571619
27-35	90252	594987
27-36	93705	618992
27-37	97254	643798
27-38	100898	669320
27-39	108044	720076
27-40	112393	750745
27-41	116842	782280
27-42	121291	813876
27-43	125740	845451
27-44	130293	877964
27-45	134959	911042
27-46	139730	945094
27-47	144614	979832
27-48	149593	1015370
27-49	154572	1050646
27-50	159684	1087040
27-51	164909	1124120
27-52	170239	1161853
27-53	176820	1208395
27-54	182938	1251498
27-55	189056	1294705
27-56	195174	1338057
27-57	233619	1620899
27-58	240399	1668701
27-59	247309	1717364
27-60	254332	1766761
27-61	261881	1820436
27-62	269541	1874666
27-63	276695	1924958
27-64	283997	1976428
27-65	291412	2028805
27-66	298827	2080891
27-67	306241	2133067
27-68	313655	2185366
27-69	321069	2237441
27-70	328483	2289728
27-71	336028	2342860
27-72	343721	2396871
27-73	351533	2451900
27-74	359465	2508113
27-75	367516	2564933
27-76	375698	2622868
27-77	383999	2681732
27-78	392433	2741188
27-79	400867	2800672
27-80	409301	2860152
27-81	417735	2919586
27-82	426169	2978936
28-9	57041	354971
28-10	58254	362615
28-11	59555	370865
28-12	61161	381184
28-13	62933	392522
28-14	64779	404514
28-15	66512	415801
28-16	68286	427354
28-17	69818	437335
28-18	71424	447665
28-19	73110	458661
28-20	74864	470098
28-21	76654	481787
28-22	78514	493874
28-23	80430	506372
28-24	82442	519407
28-25	84535	533075
28-26	86695	547426
28-27	88919	562056
28-28	91224	577377
28-29	93611	593512
28-30	96062	610046
28-31	98594	627090
28-32	101187	644652
28-33	103848	662798
28-34	106590	681714
28-35	109413	701242
28-36	112300	721324
28-37	115175	741238
28-38	118111	761865
28-39	121109	782693
28-40	124186	804108
28-41	127329	825993
28-42	130538	848470
28-43	133813	871692
28-44	137154	895358
28-45	140560	919279
28-46	144032	943707
28-47	147544	968566
28-48	151121	993825
28-49	154760	1019514
28-50	158464	1045751
28-51	162168	1071880
28-52	165938	1098679
28-53	169708	1125283
28-54	173543	1152556
28-55	177348	1179410
28-56	181231	1207006
28-57	185179	1234892
28-58	189192	1263492
28-59	193270	1292596
28-60	197348	1321476
29-8	6480	30899
29-9	11449	63019
29-10	17091	99839
29-11	21486	128942
29-12	23098	139308
29-13	24465	148059
29-14	25835	156746
29-15	27196	165466
29-16	28564	174251
29-17	29868	182447
29-18	31237	191121
29-19	32693	200422
29-20	34215	210225
29-21	35742	220126
29-22	42219	263262
29-23	43956	274442
29-24	45759	286183
29-25	47610	298285
29-26	50240	314984
29-27	52392	329116
29-28	57764	363533
29-29	60486	380955
29-30	63288	398963
29-31	66169	417364
29-32	69146	436647
29-33	72201	456352
29-34	75352	476836
29-35	78598	497873
29-36	81940	519569
29-37	85360	541865
29-38	88859	564843
29-39	92418	588051
29-40	96038	611737
29-41	99736	636028
29-42	103531	660972
29-43	107403	686458
29-44	111353	712397
29-45	115399	739317
29-46	119542	766810
29-47	123763	794707
29-48	128080	823069
29-49	132397	851543
29-50	136793	880523
29-51	141265	910173
29-52	145815	940323
29-53	150361	970068
29-54	154987	1000467
29-55	159708	1031469
29-56	164508	1062993
29-57	176654	1148386
29-58	182243	1185887
29-59	187945	1224157
29-60	193647	1262462
29-61	199349	1300625
29-62	205147	1339306
29-63	211052	1378877
29-64	217061	1419014
29-65	223061	1459239
29-66	229061	1499405
29-67	235140	1540120
29-68	241227	1580806
29-69	247445	1622411
29-70	253743	1664655
29-71	260146	1707528
29-72	266557	1750359
29-73	272968	1793317
29-74	279479	1837158
29-75	286103	1881561
29-76	292727	1926140
29-77	299448	1971210
29-78	306169	2016446
29-79	312890	2061728
29-80	319689	2107713
29-81	326601	2154388
29-82	333610	2201569
29-83	340619	2248647
29-84	347741	2297099
29-85	354863	2345201
29-86	362081	2393849
29-87	369299	2442588
29-88	376517	2491299
29-89	383830	2540972
29-90	391143	2590354
30-6	19905	116592
30-7	21286	125239
30-8	22862	134996
30-9	24254	143728
30-10	25527	151586
30-11	26852	159702
30-12	27955	166518
30-13	29042	173106
30-14	30150	179819
30-15	31323	186916
30-16	32551	194285
30-17	33844	202042
30-18	35202	210299
30-19	36613	218883
30-20	38052	227831
30-21	39553	237532
30-22	41117	247458
30-23	42730	257839
30-24	44405	268404
30-25	46142	279685
30-26	47941	291345
30-27	49772	303271
30-28	51664	315983
30-29	53617	329087
30-30	55614	342585
30-31	57672	356489
30-32	59790	370867
30-33	61969	385693
30-34	64208	400986
30-35	66508	416827
30-36	68868	433018
30-37	71289	449682
30-38	73770	466788
30-39	76312	484408
30-40	78914	502539
30-41	81577	521073
30-42	84300	539866
30-43	87084	559399
30-44	89928	579279
30-45	92833	599604
30-46	95798	620399
30-47	98824	641409
30-48	101910	663269
30-49	104996	685080
30-50	108143	707460
30-51	111350	729997
30-52	114618	752943
30-53	117946	776347
30-54	121335	800368
30-55	124784	824608
30-56	128294	849266
30-57	131804	873917
30-58	135314	898697
30-59	138824	923472
30-60	142334	948283
30-61	145904	973639
30-62	149535	999116
30-63	153226	1025053
30-64	156978	1051480
30-65	160790	1078412
30-66	164663	1105787
30-67	168536	1133265
30-68	172469	1160910
30-69	176463	1189175
30-70	180457	1217441
30-71	184511	1246234
30-72	188565	1275144
30-73	210012	1431588
30-74	214656	1464904
30-75	219300	1497925
30-76	223944	1531156
30-77	228588	1564336
30-78	233232	1597468
30-79	237876	1630562
30-80	242520	1663605
30-81	247226	1697338
30-82	251932	1730982
31-6	7944	40374
31-7	12162	67310
31-8	16238	93402
31-9	20269	119286
31-10	23190	138126
31-11	25681	154167
31-12	28160	170038
31-13	30128	182668
31-14	31852	193750
31-15	42745	264873
31-16	44402	275456
31-17	46134	286389
31-18	47919	297857
31-19	49773	309762
31-20	51716	322122
31-21	53698	334914
31-22	55724	347950
31-23	59449	372962
31-24	61919	389250
31-25	64462	405872
31-26	66985	422591
31-27	69607	439983
31-28	72328	457916
31-29	79555	507374
31-30	82572	527646
31-31	85720	549188
31-32	88967	571322
31-33	92309	594065
31-34	95764	617958
31-35	99319	642464
31-36	102973	667777
31-37	106723	693581
31-38	110568	720025
31-39	127848	840476
31-40	132235	871017
31-41	136753	902487
31-42	141405	935094
31-43	146170	967993
31-44	151046	1002293
31-45	156040	1037078
31-46	161130	1072416
31-47	166336	1108615
31-48	171666	1145821
31-49	177127	1183990
31-50	182703	1222701
31-51	188411	1262683
31-52	194251	1303466
31-53	200222	1345556
31-54	206323	1388304
31-55	212556	1432145
31-56	218904	1476907
31-57	225348	1522272
31-58	231926	1568679
31-59	238620	1615880
31-60	245392	1663655
31-61	252298	1712188
31-62	259204	1761059
31-63	266194	1810159
31-64	273184	1859375
31-65	280162	1908579
31-66	287265	1958888
31-67	294501	2009769
31-68	301737	2060913
31-69	308973	2111918
31-70	316209	2162900
31-71	323578	2215120
31-72	331078	2268156
31-73	338709	2321755
31-74	346326	2375795
31-75	353943	2429684
31-76	361692	2484487
31-77	369441	2539078
31-78	377306	2594581
31-79	385171	2650150
31-80	393036	2706057
31-81	401033	2762372
31-82	409030	2819276
31-83	417027	2875664
31-84	425139	2933221
32-8	7401	36975
32-9	18772	112141
32-10	25374	155562
32-11	28435	175359
32-12	30909	191420
32-13	33251	206512
32-14	35450	220797
32-15	37544	234432
32-16	39665	248300
32-17	41748	261988
32-18	43594	274180
32-19	45488	286691
32-20	47427	299355
32-21	49426	312485
32-22	51484	326073
32-23	53626	340184
32-24	55829	354832
32-25	58068	369854
32-26	60373	385281
32-27	62760	401360
32-28	65219	418083
32-29	67775	435446
32-30	73257	473015
32-31	76202	493312
32-32	79208	513981
32-33	82346	535359
32-34	87018	566346
32-35	90787	591215
32-36	94688	616899
32-37	98721	643512
32-38	102851	670618
32-39	107113	698844
32-40	111412	727082
32-41	115806	755930
32-42	120279	785869
32-43	124883	816527
32-44	129593	847970
32-45	134399	880338
32-46	143180	941552
32-47	148593	978375
32-48	163791	1083902
32-49	169327	1121466
32-50	174957	1159772
32-51	180683	1198383
32-52	186556	1238127
32-53	192525	1278893
32-54	198494	1319695
32-55	204559	1360963
32-56	226198	1514027
32-57	233253	1562447
32-58	240474	1611742
32-59	247860	1662255
32-60	255410	1714195
32-61	263056	1766513
32-62	270702	1819051
32-63	278461	1872283
32-64	286216	1925565
32-65	293968	1978446
32-66	301720	2031599
32-67	309638	2086044
32-68	317634	2141098
32-69	325726	2196711
32-70	333818	2252238
32-71	342006	2308661
32-72	350359	2366305
32-73	358712	2423567
32-74	367065	2481059
32-75	382605	2590681
32-76	392143	2656561
32-77	401799	2723371
32-78	411455	2790481
32-79	421292	2858541
32-80	431129	2927085
32-81	441080	2996047
32-82	451148	3065977
32-83	461212	3136332
32-84	471276	3206478
32-85	481418	3277242
32-86	491691	3348487
32-87	502076	3420722
33-8	6736	33989
33-9	12327	71122
33-10	19087	117002
33-11	21326	131893
33-12	23212	144383
33-13	25064	156616
33-14	26911	169005
33-15	28838	181838
33-16	31497	199669
33-17	34301	218552
33-18	36076	230284
33-19	37806	241733
33-20	39600	253557
33-21	41432	265833
33-22	43336	278544
33-23	45302	291607
33-24	47329	305187
33-25	49417	319211
33-26	51602	333907
33-27	53883	349741
33-28	56226	365923
33-29	58630	382604
33-30	61096	399772
33-31	63627	417348
33-32	66219	435440
33-33	68909	454269
33-34	71661	473634
33-35	74510	493680
33-36	77420	514265
33-37	80427	535397
33-38	83474	557034
33-39	86583	579204
33-40	89785	602037
33-41	93048	625252
33-42	96384	648998
33-43	99780	673115
33-44	103237	697599
33-45	106694	722205
33-46	110246	747574
33-47	113859	773467
33-48	117536	799773
33-49	121273	826525
33-50	125074	853835
33-51	128939	881261
33-52	132865	909054
33-53	136851	937273
33-54	140837	965581
33-55	144884	994485
33-56	148931	1023345
33-57	153038	1052644
33-58	157206	1082460
33-59	161438	1112504
33-60	172381	1193930
33-61	177321	1229657
33-62	182261	1265332
33-63	223263	1546229
33-64	234187	1621329
33-65	244727	1693650
33-66	253693	1753830
33-67	261638	1806474
33-68	268794	1853148
33-69	275950	1900197
33-70	283106	1947239
33-71	290381	1995057
33-72	297656	2042832
33-73	305038	2091350
33-74	314480	2154893
33-75	322507	2207798
33-76	330676	2261787
33-77	338851	2315499
33-78	347020	2369202
33-79	355195	2423013
33-80	363466	2477624
33-81	401109	2743970
33-82	409653	2800868
33-83	418197	2857389
33-84	426854	2914437
33-85	435511	2971755
33-86	444281	3030001
34-3	6852	32313
34-4	9214	46356
34-5	13539	72374
34-6	17952	99270
34-7	21211	119032
34-8	23461	132585
34-9	25519	144853
34-10	27567	157138
34-11	29263	167222
34-12	30764	176145
34-13	32276	185604
34-14	33759	194822
34-15	35291	204446
34-16	36867	214434
34-17	41347	243713
34-18	42971	254004
34-19	44631	264656
34-20	48499	289780
34-21	50261	300767
34-22	52103	312508
34-23	54009	324657
34-24	55998	337376
34-25	58065	351091
34-26	60228	365479
34-27	62485	380746
34-28	64802	396403
34-29	67197	412653
34-30	69680	429412
34-31	72221	446647
34-32	74866	464489
34-33	77511	482401
34-34	80215	500889
34-35	82996	520104
34-36	85853	539641
34-37	88788	559731
34-38	91723	580007
34-39	94736	600661
34-40	97836	621855
34-41	100998	643414
34-42	104160	665112
34-43	107382	687141
34-44	110691	709718
34-45	114000	732365
34-46	117309	754739
34-47	120696	777934
34-48	124187	801904
34-49	127678	825850
34-50	131169	850050
34-51	134660	874035
34-52	140712	916511
34-53	146622	958123
34-54	150936	988015
34-55	170068	1123955
34-56	174921	1157795
34-57	179869	1192354
34-58	184936	1227718
34-59	198341	1318435
34-60	204322	1357930
34-61	210420	1398280
34-62	216634	1439494
34-63	222968	1481352
34-64	229415	1524056
34-65	235862	1566865
34-66	242410	1610343
34-67	249080	1654668
34-68	255750	1698940
34-69	262533	1743641
34-70	269429	1789349
34-71	276442	1835524
34-72	283574	1882911
34-73	290706	1930255
34-74	297838	1977306
34-75	305083	2025385
34-76	312447	2074049
34-77	319924	2123559
34-78	327401	2173359
34-79	336719	2236131
34-80	344813	2289835
35-13	15002	76130
35-14	18959	99610
35-15	23552	127138
35-16	30344	168434
35-17	36792	207491
35-18	44512	254527
35-19	49508	284933
35-20	55872	323897
35-21	61231	356543
35-22	65871	384907
35-23	70366	412287
35-24	74281	436123
35-25	77740	457638
35-26	80993	477897
35-27	84078	497059
35-28	87047	515261
35-29	89957	533463
35-30	92668	550238
35-31	95480	567670
35-32	98377	585800
35-33	101173	603242
35-34	103922	620320
35-35	106745	638090
35-36	109572	655874
35-37	112310	673042
35-38	115040	690198
35-39	117778	707314
35-40	120597	724997
35-41	123479	742942
35-42	126422	761303
35-43	129424	780082
35-44	132506	799314
35-45	135646	818850
35-46	138825	838924
35-47	142067	859524
35-48	145364	880313
35-49	148723	901511
35-50	152160	923368
35-51	155676	945697
35-52	159270	968412
35-53	162943	991804
35-54	168844	1029028
35-55	173190	1055786
35-56	177615	1082913
35-57	182118	1110588
35-58	186700	1138691
35-59	191360	1167096
35-60	196099	1196249
35-61	200916	1225716
35-62	205812	1255779
35-63	210786	1286677
35-64	215856	1317909
35-65	220926	1349253
35-66	226075	1381374
35-67	231224	1413415
35-68	236373	1444955
35-69	241522	1476795
35-70	246749	1509163
35-71	254121	1555586
35-72	279817	1722011
35-73	285940	1760453
35-74	292141	1799275
35-75	298440	1838622
35-76	304739	1878014
35-77	311134	1917820
35-78	326679	2019169
35-79	333956	2064942
35-80	341293	2111279
35-81	348726	2158266
36-6	16139	97850
36-7	20162	125669
36-8	22853	144140
36-9	25476	162119
36-10	31163	201706
36-11	32948	213883
36-12	34376	223519
36-13	35738	232620
36-14	37154	241962
36-15	38634	251831
36-16	40157	261962
36-17	41732	272435
36-18	43370	283206
36-19	45045	294390
36-20	46768	305857
36-21	48539	317634
36-22	50388	329905
36-23	52298	342535
36-24	54269	355578
36-25	56303	369032
36-26	58415	383278
36-27	60587	398100
36-28	62820	413187
36-29	65131	428629
36-30	67502	444610
36-31	69951	461169
36-32	72461	478599
36-33	75031	496435
36-34	77679	514854
36-35	80388	533736
36-36	83157	553156
36-37	85926	572522
36-38	88756	592419
36-39	91646	612625
36-40	94597	633450
36-41	97626	654755
36-42	100733	676703
36-43	103900	699012
36-44	107145	721834
36-45	110468	745108
