13-62	725765	3324720
13-63	744158	3412860
13-64	762897	3502309
13-65	781606	3592428
13-66	810713	3738433
13-67	832062	3841876
13-68	853411	3945498
13-69	875216	4051230
13-70	897411	4158739
13-71	919607	4266318
13-72	942145	4375866
13-73	969502	4505594
13-74	993998	4623338
13-75	1024313	4768293
13-76	1064502	4968431
13-77	1093812	5112061
13-78	1123556	5257780
13-79	1153817	5406203
13-80	1184534	5556134
13-81	1215251	5706484
13-82	1245968	5857492
13-83	1277119	6010376
13-84	1308692	6165519
13-85	1340265	6320626
13-86	1371838	6476275
13-87	1403411	6631535
13-88	1434947	6786124
13-89	1472088	6962964
13-90	1505506	7126577
13-91	1540301	7295133
13-92	1575096	7463804
13-93	1609891	7632162
13-94	1645155	7803274
13-95	1680944	7977605
13-96	1717201	8154359
13-97	1753926	8333329
13-98	1791119	8514937
13-99	1828312	8695987
13-100	1865505	8877413
13-101	1902659	9058746
13-102	1945250	9270258
13-103	1994090	9509962
13-104	2034847	9709751
13-105	2076951	9918518
13-106	2130283	10183306
13-107	2174433	10401223
13-108	2218583	10618862
13-109	2262733	10836853
13-110	2387514	11469943
13-111	2439172	11731391
13-112	2486364	11968392
13-113	2544513	12261954
13-114	2595075	12514876
13-115	2652229	12797815
13-116	2706065	13065960
13-117	2760376	13337178
13-118	2814687	13607706
13-119	2869474	13881199
14-6	6223	18947
14-7	66040	270909
14-8	77442	315928
14-9	85823	348592
14-10	100542	410702
14-11	105887	432525
14-12	111356	455331
14-13	121385	496116
14-14	127527	521499
14-15	133911	547924
14-16	140404	574777
14-17	151403	620323
14-18	159022	651991
14-19	172087	709464
14-20	180373	744693
14-21	188466	779093
14-22	196457	813086
14-23	204835	848678
14-24	213339	884663
14-25	222040	921614
14-26	242400	1010162
14-27	260779	1088172
14-28	283005	1186355
14-29	295072	1238707
14-30	307573	1293044
14-31	320466	1348841
14-32	344514	1464955
14-33	359345	1531681
14-34	375187	1603222
14-35	391461	1677798
14-36	408260	1754276
14-37	425517	1833109
14-38	443164	1913838
14-39	461185	1996667
14-40	479612	2082626
14-41	498018	2168630
14-42	516813	2256329
14-43	543261	2375699
14-44	564120	2472349
14-45	585377	2570318
14-46	613172	2701898
14-47	636837	2812450
14-48	660992	2925446
14-49	685566	3040591
14-50	710136	3155036
14-51	735184	3272151
14-52	766607	3418302
14-53	793951	3547235
14-54	821944	3679406
14-55	856282	3841666
14-56	887388	3988823
14-57	926389	4173585
14-58	963255	4347778
14-59	1010287	4581018
14-60	1046587	4755764
14-61	1083467	4933074
14-62	1120955	5113876
14-63	1166519	5339970
14-64	1207485	5540387
14-65	1262362	5817674
14-66	1306947	6037499
14-67	1352213	6260206
14-68	1398113	6485944
14-69	1448239	6732419
14-70	1494865	6961858
14-71	1555242	7258598
14-72	1707786	8000151
14-73	1763187	8272550
14-74	1821553	8561484
14-75	1877283	8838915
14-76	1933084	9117228
14-77	1988814	9395061
14-78	2045376	9676954
14-79	2101938	9959124
14-80	2159326	10245479
14-81	2216714	10531993
14-82	2274102	10817891
14-83	2331490	11104133
14-84	2389730	11395555
14-85	2450109	11697257
14-86	2511540	12006283
14-87	2572971	12314435
14-88	2635299	12626263
14-89	2698433	12944188
14-90	2762374	13266858
14-91	2827126	13594113
14-92	2979520	14371854
14-93	3047089	14714570
14-94	3115511	15061319
14-95	3183892	15407553
14-96	3252395	15754874
14-97	3320898	16101682
14-98	3390308	16452408
14-99	3459718	16803072
14-100	3529898	17159300
14-101	3607593	17554882
14-102	3688259	17961539
14-103	3768251	18365341
14-104	3849615	18777923
14-105	3927338	19172192
14-106	4005018	19566717
14-107	4084747	19971948
14-108	4164047	20375708
14-109	4246929	20796519
14-110	4328177	21208529
14-111	4417305	21663954
14-112	4502309	22094973
15-5	4477	12907
15-6	5648	17044
15-7	6830	21463
15-8	59323	273834
15-9	63567	294226
15-10	70037	323447
15-11	84253	388182
15-12	90156	416784
15-13	98548	457822
15-14	103800	483434
15-15	123882	571906
15-16	129787	599953
15-17	148219	682941
15-18	154914	715140
15-19	161666	747531
15-20	173449	798827
15-21	180903	834593
15-22	188586	871836
15-23	203030	935300
15-24	211734	976846
15-25	220632	1019527
15-26	229887	1064351
15-27	239375	1110426
15-28	257516	1194096
15-29	268472	1248051
15-30	279707	1303242
15-31	294617	1376950
15-32	306987	1438121
15-33	319587	1500325
15-34	332571	1565089
15-35	349505	1647066
15-36	364398	1721412
15-37	379346	1796145
15-38	394582	1872711
15-39	418328	1988879
15-40	435804	2076578
15-41	453641	2165879
15-42	471997	2258216
15-43	501178	2409696
15-44	522061	2513612
15-45	543494	2621346
15-46	565374	2731698
15-47	588564	2850278
15-48	612335	2972249
15-49	636529	3096187
15-50	661141	3222245
15-51	686173	3351851
15-52	711120	3480528
15-53	736617	3611900
15-54	762031	3743210
15-55	787857	3876671
15-56	814232	4013214
15-57	840576	4149419
15-58	867412	4288353
15-59	894278	4427373
15-60	921084	4566418
15-61	948471	4709046
15-62	975858	4851420
15-63	1003214	4993763
15-64	1031092	5138663
15-65	1058970	5283570
15-66	1087369	5430871
15-67	1116086	5579842
15-68	1145324	5731380
15-69	1174531	5882639
15-70	1203673	6033620
15-71	1233281	6188065
15-72	1263407	6345394
15-73	1293466	6502062
15-74	1323522	6658826
15-75	1353578	6815127
15-76	1384082	6974421
15-77	1414587	7133803
15-78	1445609	7295025
15-79	1476631	7456768
15-80	1507653	7617746
15-81	1539192	7781094
15-82	1571110	7946484
15-83	1603620	8114872
15-84	1643372	8324765
15-85	1690209	8576126
15-86	1728548	8778063
15-87	1766740	8978902
15-88	1804895	9180034
15-89	1842784	9379471
15-90	1881237	9581835
15-91	1924887	9807414
15-92	2022188	10315036
15-93	2068598	10556930
15-94	2126388	10861511
15-95	2172142	11095572
15-96	2218563	11333323
15-97	2265641	11575390
15-98	2314803	11828913
15-99	2427506	12405378
15-100	2483599	12692435
15-101	2538189	12971434
15-102	2593332	13252957
15-103	2649277	13538768
15-104	2706754	13832740
15-105	2764099	14126741
15-106	2820031	14413121
15-107	2875960	14699296
15-108	2931889	14985100
15-109	2987821	15270773
15-110	3044505	15561006
15-111	3101189	15851653
15-112	3157873	16141289
16-4	28568	113604
16-5	34534	139993
16-6	47862	200321
16-7	59468	253788
16-8	66639	283604
16-9	70103	298721
16-10	81326	350891
16-11	94426	409172
16-12	108837	479216
16-13	117649	520233
16-14	122714	542905
16-15	133326	588135
16-16	138676	612148
16-17	144202	637057
16-18	149944	662851
16-19	161439	717285
16-20	179775	793736
16-21	193582	858042
16-22	202700	899160
16-23	212123	942130
16-24	228755	1020151
16-25	239393	1069574
16-26	250439	1121168
16-27	261568	1172911
16-28	272590	1224163
16-29	286752	1290768
16-30	299018	1348346
16-31	311564	1407489
16-32	330615	1499780
16-33	350918	1597530
16-34	369547	1687434
16-35	385806	1765026
16-36	407310	1868310
16-37	433724	1998801
16-38	453469	2094531
16-39	472615	2187294
16-40	491698	2279772
16-41	511306	2374602
16-42	543531	2536395
16-43	564951	2641151
16-44	586522	2746204
16-45	613419	2878831
16-46	637675	2998149
16-47	664930	3132876
16-48	691571	3264182
16-49	717976	3394082
16-50	744846	3526536
16-51	779302	3696032
16-52	835172	3971963
16-53	882669	4211871
16-54	933511	4463421
16-55	969846	4642799
16-56	1022809	4910084
16-57	1059956	5093869
16-58	1097045	5276961
16-59	1146168	5528754
16-60	1187249	5734371
16-61	1229097	5944386
16-62	1280011	6195825
16-63	1324433	6416877
16-64	1373045	6657788
16-65	1420571	6894740
16-66	1467692	7129234
16-67	1515833	7367861
16-68	1564754	7612406
16-69	1614575	7861198
16-70	1664394	8109818
16-71	1714179	8358321
16-72	1764033	8607242
16-73	1813852	8855817
16-74	1863633	9104070
16-75	1914232	9356583
16-76	1967155	9623412
16-77	2031262	9952181
16-78	2087105	10233778
16-79	2143733	10519709
16-80	2201395	10811515
16-81	2260058	11108966
16-82	2319713	11410422
16-83	2380407	11718491
16-84	2442101	12031835
16-85	2504835	12351008
16-86	2568607	12675842
16-87	2635182	13016154
16-88	2702013	13357026
16-89	2770810	13708519
16-90	2856801	14160793
16-91	2931041	14542437
16-92	3001580	14904853
16-93	3073252	15272352
16-94	3145673	15644403
16-95	3219231	16023333
16-96	3308044	16492416
16-97	3385981	16896723
16-98	3464722	17305070
16-99	3552503	17757911
16-100	3644838	18239144
16-101	3845569	19289150
16-102	3934668	19751391
16-103	4023767	20214381
16-104	4114008	20683365
16-105	4205335	21159328
16-106	4297837	21643767
16-107	4390344	22127618
16-108	4482851	22611648
16-109	4592398	23194984
16-110	4703289	23779934
16-111	4804861	24313127
17-4	12798	41538
17-5	13788	45101
17-6	14618	48025
17-7	59853	238967
17-8	62668	250503
17-9	65968	264246
17-10	69461	279353
17-11	72901	294413
17-12	79724	324824
17-13	90000	372189
17-14	98792	411365
17-15	112714	469045
17-16	117372	489519
17-17	127927	534694
17-18	137423	576267
17-19	148396	625150
17-20	168015	705925
17-21	174539	734867
17-22	187530	793716
17-23	195119	827523
17-24	212313	904384
17-25	230755	987390
17-26	239940	1028638
17-27	249298	1070886
17-28	258836	1114301
17-29	268611	1159358
17-30	278569	1205301
17-31	288569	1251502
17-32	298640	1298095
17-33	308943	1345947
17-34	319493	1395102
17-35	330209	1444686
17-36	341022	1494905
17-37	352054	1546065
17-38	363235	1598501
17-39	379362	1673766
17-40	391249	1729388
17-41	416760	1852672
17-42	430279	1916541
17-43	456284	2041951
17-44	471966	2116519
17-45	488017	2192721
17-46	504358	2270425
17-47	522627	2357344
17-48	544705	2462570
17-49	566092	2563135
17-50	587591	2664050
17-51	609088	2764791
17-52	630902	2867296
17-53	653165	2971858
17-54	675803	3078028
17-55	698439	3184200
17-56	721550	3292458
17-57	745108	3403983
17-58	769095	3517485
17-59	803143	3679363
17-60	829966	3806979
17-61	857280	3937556
17-62	885147	4070630
17-63	913504	4206212
17-64	942335	4343980
17-65	971687	4483759
17-66	1001526	4626280
17-67	1031838	4771612
17-68	1062591	4918871
17-69	1093827	5068523
17-70	1125583	5222088
17-71	1157341	5375762
17-72	1189097	5529288
17-73	1221368	5685243
17-74	1254121	5843795
17-75	1287357	6004292
17-76	1321071	6167207
17-77	1355088	6331572
17-78	1389575	6498630
17-79	1424531	6667780
17-80	1459868	6838886
17-81	1495581	7012243
17-82	1531671	7187686
17-83	1568231	7365503
17-84	1654730	7790363
17-85	1694389	7985034
17-86	1734430	8181000
17-87	1774897	8378652
17-88	1815787	8579227
17-89	1856722	8779490
17-90	1897992	8981327
17-91	1939915	9187181
17-92	2038564	9675840
17-93	2087903	9917513
17-94	2137241	10159690
17-95	2198158	10461658
17-96	2341441	11161977
17-97	2397804	11437752
17-98	2454687	11717142
17-99	2512323	12001001
17-100	2569864	12283875
17-101	2628109	12570304
17-102	2686873	12859724
18-5	5370	15362
18-6	7841	23991
18-7	9509	29998
18-8	13874	47112
18-9	19797	70896
18-10	31724	118546
18-11	40522	153763
18-12	52895	205820
18-13	78020	321860
18-14	100630	430162
18-15	112887	486709
18-16	118530	511571
18-17	129733	562466
18-18	135659	589044
18-19	141669	616181
18-20	154402	667892
18-21	167221	726081
18-22	175078	761904
18-23	187745	817952
18-24	196427	857574
18-25	205247	897529
18-26	217395	955035
18-27	226865	999147
18-28	241336	1067772
18-29	257490	1145602
18-30	269473	1201763
18-31	281554	1258848
18-32	293915	1318344
18-33	307678	1384919
18-34	321611	1452352
18-35	335786	1520780
18-36	350235	1590642
18-37	371311	1696178
18-38	386767	1771830
18-39	402409	1848615
18-40	418334	1926818
18-41	434535	2006248
18-42	451128	2087783
18-43	467848	2170274
18-44	484497	2252367
18-45	501436	2335751
18-46	518686	2420803
18-47	536388	2508247
18-48	554399	2597667
18-49	572760	2688869
18-50	591494	2781865
18-51	610654	2876432
18-52	630090	2973603
18-53	649745	3071906
18-54	669822	3171959
18-55	690200	3273835
18-56	711001	3378271
18-57	732223	3484749
18-58	753445	3590753
18-59	775089	3698943
18-60	796821	3807702
18-61	818914	3918410
18-62	841273	4030485
18-63	863928	4144988
18-64	886989	4261953
18-65	910359	4380605
18-66	933729	4498921
18-67	957347	4618063
18-68	981418	4739449
18-69	1005909	4862981
18-70	1030332	4986331
18-71	1054755	5110370
18-72	1079212	5234170
18-73	1103634	5357566
18-74	1128090	5481046
18-75	1152793	5606077
18-76	1177949	5733376
18-77	1203394	5861701
18-78	1228839	5990519
18-79	1254701	6121303
18-80	1280563	6251893
18-81	1306796	6384188
18-82	1333483	6519514
18-83	1360588	6656646
18-84	1388018	6795691
18-85	1415448	6934509
18-86	1452563	7118874
18-87	1481160	7264543
18-88	1509673	7409415
18-89	1538575	7556438
18-90	1567811	7705748
18-91	1597298	7855873
18-92	1627212	8008242
18-93	1657002	8159880
18-94	1687081	8313567
18-95	1717160	8467054
18-96	1747239	8620721
18-97	1777274	8774758
18-98	1807309	8928284
18-99	1840473	9097918
18-100	1873982	9268371
18-101	1907446	9439302
18-102	1987559	9840563
18-103	2064837	10208900
18-104	2102033	10394756
18-105	2139701	10583505
18-106	2188342	10826098
18-107	2233411	11051540
18-108	2277305	11270896
18-109	2322329	11496199
18-110	2366601	11718622
18-111	2411392	11943493
18-112	2456561	12170289
18-113	2501730	12398187
18-114	2546899	12625694
18-115	2592587	12856324
18-116	2638795	13090244
18-117	2685381	13325947
18-118	2732393	13565394
18-119	2779405	13804697
19-5	5983	17412
19-6	6901	20312
19-7	19182	64112
19-8	33927	126353
19-9	49793	193950
19-10	62100	249929
19-11	71451	291146
19-12	75939	310113
19-13	80658	329887
19-14	93738	384420
19-15	117338	491893
19-16	129239	543366
19-17	135554	570920
19-18	151292	641563
19-19	164820	703001
19-20	172545	737746
19-21	185421	792161
19-22	194244	831427
19-23	211982	911973
19-24	223547	964010
19-25	234184	1011478
19-26	245071	1060150
19-27	256289	1110797
19-28	267855	1163424
19-29	279674	1217278
19-30	291640	1271609
19-31	303725	1326621
19-32	324155	1422922
19-33	338170	1487863
19-34	352539	1554252
19-35	367256	1622374
19-36	392103	1735119
19-37	409026	1812949
19-38	426263	1893658
19-39	443853	1975282
19-40	461796	2058921
19-41	480135	2144979
19-42	498844	2232847
19-43	521998	2342408
19-44	541973	2437428
19-45	562354	2534738
19-46	583186	2634503
19-47	604292	2735290
19-48	625803	2838554
19-49	660151	3007229
19-50	684160	3123329
19-51	713190	3262485
19-52	739986	3391014
19-53	767129	3521365
19-54	794706	3654841
19-55	826642	3812545
19-56	856443	3959106
19-57	886788	4108577
19-58	917102	4257783
19-59	947955	4410069
19-60	979178	4564984
19-61	1018922	4758149
19-62	1052327	4923592
19-63	1086205	5091541
19-64	1120447	5261810
19-65	1155152	5435182
19-66	1189790	5607391
19-67	1225011	5783904
19-68	1320316	6263494
19-69	1359103	6458246
19-70	1398382	6655046
19-71	1438322	6855059
19-72	1496416	7149424
19-73	1542732	7384192
19-74	1602959	7689925
19-75	1652225	7939710
19-76	1698469	8174833
19-77	1808439	8728483
19-78	1863640	9010169
19-79	1979635	9601865
19-80	2032130	9869800
19-81	2085371	10141709
19-82	2139275	10417251
19-83	2193221	10693508
19-84	2247968	10972867
19-85	2303429	11255934
19-86	2359545	11542130
19-87	2416326	11832674
19-88	2484825	12182852
19-89	2676196	13148089
19-90	2742769	13484121
19-91	2809342	13819323
19-92	2876637	14157700
19-93	2944557	14499407
19-94	3014414	14851939
19-95	3085923	15213644
19-96	3156487	15570595
19-97	3228715	15936309
19-98	3308151	16339558
19-99	3392124	16766875
19-100	3470597	17165884
19-101	3549753	17567658
19-102	3645403	18058783
19-103	3731681	18499113
19-104	3818900	18944327
19-105	3908597	19396046
19-106	4136478	20561803
19-107	4243407	21107900
19-108	4335898	21577166
19-109	4429279	22050907
19-110	4522658	22525398
19-111	4798457	23900348
20-6	4695	13220
20-7	59238	250200
20-8	64709	275236
20-9	67849	288800
20-10	71203	303534
20-11	74554	318117
20-12	81765	351013
20-13	93011	405218
20-14	106664	460173
20-15	111556	481758
20-16	122216	531499
20-17	173955	761288
20-18	185536	811258
20-19	196737	860024
20-20	207943	910711
20-21	216177	947592
20-22	234570	1026020
20-23	244380	1069924
20-24	262341	1151730
20-25	287619	1274934
20-26	300455	1333162
20-27	313669	1393271
20-28	327220	1455196
20-29	341199	1518988
20-30	355618	1585047
20-31	370439	1653210
20-32	385640	1723418
20-33	401298	1795988
20-34	417372	1870141
20-35	433857	1946753
20-36	455974	2052989
20-37	482590	2180378
20-38	507527	2300594
20-39	564777	2579281
20-40	585583	2677396
20-41	606879	2777837
20-42	628614	2880782
20-43	660524	3037657
20-44	684085	3149817
20-45	708018	3264049
20-46	742310	3424371
20-47	767908	3546186
20-48	793872	3669615
20-49	820313	3796121
20-50	847043	3924073
20-51	874291	4054821
20-52	901885	4187475
20-53	929450	4319838
20-54	957629	4454815
20-55	985808	4590097
20-56	1014631	4728267
20-57	1043992	4869402
20-58	1087211	5074117
20-59	1119927	5230675
20-60	1153304	5390153
20-61	1187126	5552771
20-62	1227338	5746703
20-63	1263905	5923752
20-64	1300611	6101233
20-65	1342630	6308429
20-66	1380266	6493340
20-67	1418307	6680480
20-68	1456886	6871629
20-69	1495324	7061992
20-70	1534230	7255484
20-71	1573822	7452500
20-72	1614048	7652426
20-73	1655986	7861748
20-74	1698625	8074506
20-75	1741850	8290147
20-76	1802800	8599921
20-77	1850202	8838864
20-78	1897682	9077267
20-79	1962986	9403135
20-80	2013051	9655468
20-81	2063559	9913429
20-82	2127344	10241733
20-83	2183313	10528782
20-84	2240905	10823526
20-85	2297748	11114272
20-86	2355386	11409932
20-87	2413779	11708828
20-88	2480401	12048261
20-89	2543043	12369414
20-90	2605685	12691170
20-91	2668327	13012490
20-92	2731730	13338169
20-93	2795133	13663654
20-94	2859246	13993244
20-95	2943929	14414171
20-96	3011125	14760711
20-97	3187919	15652982
20-98	3328487	16360007
20-99	3449136	16998027
20-100	3652249	18026685
20-101	3776188	18656034
20-102	3895050	19258355
20-103	3981966	19697672
20-104	4076416	20172654
20-105	4166705	20626906
20-106	4269033	21130486
20-107	4362974	21600451
21-5	5053	14683
21-6	8611	27610
21-7	11114	37293
21-8	16935	63686
21-9	23513	94266
21-10	29017	118270
21-11	115638	524255
21-12	123013	559283
21-13	128672	585728
21-14	133728	609083
21-15	141859	648592
21-16	147720	676107
21-17	158894	729321
21-18	169806	781113
21-19	185140	847554
21-20	196455	899428
21-21	204541	937920
21-22	212865	977397
21-23	228197	1053342
21-24	237515	1097781
21-25	246972	1142867
21-26	256789	1189958
21-27	266839	1238292
21-28	276781	1285962
21-29	287071	1335521
21-30	302663	1405955
21-31	314096	1459925
21-32	325761	1515437
21-33	348146	1618010
21-34	361916	1682664
21-35	375908	1748360
21-36	401211	1862039
21-37	416547	1933649
21-38	432245	2006824
21-39	448361	2081770
21-40	464833	2159067
21-41	481704	2238733
21-42	498905	2320116
21-43	516521	2403942
21-44	534510	2489768
21-45	565432	2642322
21-46	586870	2745572
21-47	608700	2850644
21-48	630867	2959506
21-49	653342	3070236
21-50	681893	3214018
21-51	714866	3369361
21-52	741379	3499686
21-53	767918	3629654
21-54	795069	3762223
21-55	822657	3897294
21-56	857426	4067089
21-57	887157	4213064
21-58	917222	4360588
21-59	947143	4507490
21-60	977742	4657724
21-61	1009776	4813866
21-62	1042580	4973839
21-63	1075030	5132412
21-64	1108095	5294120
21-65	1151922	5513215
21-66	1187362	5687573
21-67	1222802	5861792
21-68	1258855	6039957
21-69	1295490	6221777
21-70	1333742	6411389
21-71	1371649	6599716
21-72	1414480	6809432
21-73	1455316	7010671
21-74	1496698	7214333
21-75	1538708	7421322
21-76	1580715	7628585
21-77	1642595	7928253
21-78	1689982	8161698
21-79	1737932	8398078
21-80	1787096	8640590
21-81	1836260	8883076
21-82	1886197	9129509
21-83	1936957	9380141
21-84	1987717	9630010
21-85	2039201	9884201
21-86	2090685	10137282
21-87	2216336	10750822
21-88	2284293	11082935
21-89	2355327	11432515
21-90	2411660	11709127
21-91	2465530	11972497
21-92	2519440	12234885
21-93	2573350	12498312
21-94	2627801	12764675
21-95	2683046	13035028
21-96	2824147	13732209
21-97	2882298	14016999
21-98	2940443	14301324
21-99	2998588	14585158
21-100	3056733	14869667
21-101	3115587	15158744
21-102	3192343	15525664
21-103	3253410	15824850
21-104	3315161	16127736
21-105	3376871	16430826
21-106	3439163	16736682
21-107	3501455	17042182
21-108	3563747	17348009
21-109	3635143	17694928
21-110	3700712	18016236
21-111	3777840	18391236
21-112	3844537	18716994
21-113	3913546	19054250
22-5	4430	12460
22-6	51332	213426
22-7	60487	256246
22-8	63314	268591
22-9	66254	281428
22-10	69330	295095
22-11	72561	309569
22-12	79380	337401
22-13	83036	353425
22-14	91604	388092
22-15	105067	446598
22-16	125701	536886
22-17	138500	594943
22-18	144345	620594
22-19	154272	661695
22-20	160755	690069
22-21	167370	719110
22-22	178511	770077
22-23	185848	803006
22-24	210588	917283
22-25	219525	957688
22-26	228990	1000749
22-27	247827	1082006
22-28	259228	1133830
22-29	270872	1186998
22-30	282657	1241531
22-31	294650	1296498
22-32	307000	1353380
22-33	319600	1411284
22-34	332584	1471324
22-35	345851	1532596
22-36	359015	1593231
22-37	372557	1655631
22-38	386433	1719935
22-39	400600	1785264
22-40	422394	1885986
22-41	437269	1954640
22-42	452226	2023867
22-43	467181	2093592
22-44	482068	2162524
22-45	497362	2233283
22-46	520721	2335701
22-47	538229	2414839
22-48	556167	2495804
22-49	574285	2577506
22-50	592783	2662165
22-51	611544	2748036
22-52	630584	2835642
22-53	650077	2924913
22-54	669950	3016419
22-55	707354	3196382
22-56	730306	3304031
22-57	753591	3414720
22-58	777209	3526685
22-59	801302	3640768
22-60	825725	3756886
22-61	850494	3875259
22-62	875640	3994915
22-63	901145	4116305
22-64	935177	4280447
22-65	963787	4417607
22-66	992834	4556896
22-67	1022266	4697595
22-68	1052030	4840513
22-69	1083204	4991217
22-70	1113340	5136645
22-71	1143476	5282236
22-72	1173908	5428831
22-73	1204338	5575964
22-74	1235129	5724388
22-75	1266475	5875789
22-76	1298205	6028866
22-77	1330342	6183254
22-78	1370964	6383313
22-79	1405256	6550109
22-80	1439545	6716745
22-81	1475329	6890468
22-82	1526269	7135274
22-83	1577729	7383545
22-84	1616198	7573345
22-85	1765913	8311946
22-86	1811588	8536393
22-87	1857967	8763975
22-88	1904866	8993499
22-89	1951721	9223389
22-90	1999143	9456192
22-91	2047270	9692320
22-92	2095397	9928841
22-93	2144135	10169171
22-94	2194250	10415936
22-95	2318846	11019552
22-96	2374360	11290106
22-97	2429827	11560057
22-98	2501479	11902010
22-99	2559263	12182810
22-100	2617530	12466756
22-101	2676576	12754404
22-102	2742729	13078788
22-103	2829401	13502581
22-104	2895196	13822372
22-105	2960851	14140759
22-106	3034771	14507130
22-107	3111803	14890043
22-108	3185427	15252234
22-109	3263012	15632731
23-4	5215	15056
23-5	8358	26562
23-6	10405	34232
23-7	27337	104271
23-8	41999	171366
23-9	78781	333023
23-10	98136	421290
23-11	115239	503842
23-12	125902	553282
23-13	131546	577920
23-14	143749	633323
23-15	150175	661926
23-16	156647	690837
23-17	170005	749826
23-18	177347	782563
23-19	191042	843543
23-20	203547	900291
23-21	212492	940373
23-22	221456	980780
23-23	240797	1070415
23-24	251282	1117886
23-25	261673	1165190
23-26	272243	1212900
23-27	283151	1262724
23-28	294328	1314270
23-29	305741	1368156
23-30	325487	1463543
23-31	338203	1523448
23-32	351302	1585275
23-33	369351	1673100
23-34	383780	1741895
23-35	398313	1811282
23-36	413230	1882186
23-37	428066	1952507
23-38	442798	2022694
23-39	457782	2094067
23-40	473276	2168007
23-41	489063	2243435
23-42	505271	2320564
23-43	521832	2399838
23-44	538745	2480980
23-45	556059	2564496
23-46	573701	2649400
23-47	591712	2736022
23-48	610071	2824883
23-49	628780	2915966
23-50	647943	3009612
23-51	681177	3182965
23-52	709097	3319733
23-53	732676	3438441
23-54	756310	3556697
23-55	779823	3674604
23-56	803698	3795070
23-57	920775	4395408
23-58	947584	4531438
23-59	974729	4669610
23-60	1002223	4809808
23-61	1037005	4993510
23-62	1065678	5140839
23-63	1094756	5291453
23-64	1124175	5445195
23-65	1154710	5605987
23-66	1185722	5769356
23-67	1216632	5932481
23-68	1247441	6094655
23-69	1278722	6259467
23-70	1310476	6427677
23-71	1342774	6598755
23-72	1375441	6771451
23-73	1408507	6946422
23-74	1468442	7267065
23-75	1505139	7461659
23-76	1557659	7749331
23-77	1605441	8005932
23-78	1648167	8235583
23-79	1691699	8469529
23-80	1734837	8701536
23-81	1850255	9322864
23-82	1896053	9566656
23-83	1946375	9837011
23-84	1992688	10083375
23-85	2039702	10334384
23-86	2087331	10589399
23-87	2135620	10847928
23-88	2184522	11109121
23-89	2233951	11373686
23-90	2283422	11638444
23-91	2332851	11903406
23-92	2508145	12848643
23-93	2567643	13168199
23-94	2637562	13544754
23-95	2705858	13903283
23-96	2760199	14189212
23-97	2835548	14570579
23-98	2923058	15012479
23-99	2983839	15330243
23-100	3044577	15647807
23-101	3119915	16040119
23-102	3179176	16351637
23-103	3249155	16722380
23-104	3319297	17094806
23-105	3380715	17417893
23-106	3442090	17740634
23-107	3505201	18074116
23-108	3569874	18415393
23-109	3634547	18757300
23-110	3704456	19129861
23-111	3787906	19577326
23-112	3871931	20028003
23-113	3975991	20588525
24-5	6330	19202
24-6	6907	21140
24-7	13374	45740
24-8	22073	83669
24-9	34218	138672
24-10	44998	188255
24-11	55744	236437
24-12	65708	277375
24-13	72613	308303
24-14	87272	373420
24-15	97059	414748
24-16	105001	451390
24-17	109915	473361
24-18	114938	495827
24-19	126097	541204
24-20	131758	566603
24-21	137501	592115
24-22	154417	671202
24-23	167571	734246
24-24	188285	834409
24-25	196739	873881
24-26	210096	938457
24-27	219833	984746
24-28	229762	1032014
24-29	248888	1125159
24-30	268572	1209230
24-31	288350	1305989
24-32	301879	1371483
24-33	323679	1470716
24-34	339069	1543607
24-35	354836	1617957
24-36	377874	1725940
24-37	395613	1810026
24-38	413205	1893635
24-39	431279	1980077
24-40	449271	2066228
24-41	467159	2151970
24-42	485304	2238510
24-43	503984	2328994
24-44	522952	2420504
24-45	541714	2511429
24-46	560317	2601605
24-47	579378	2694069
24-48	598489	2786793
24-49	618082	2881837
24-50	638183	2979224
24-51	658525	3078261
24-52	678841	3177285
24-53	699082	3275897
24-54	719654	3376321
24-55	749768	3514060
24-56	772320	3623728
24-57	830385	3909440
24-58	855277	4031652
24-59	880116	4154036
24-60	905116	4277096
24-61	931542	4406097
24-62	958528	4537698
24-63	986007	4671458
24-64	1013851	4807091
24-65	1042246	4945716
24-66	1071100	5086311
24-67	1100363	5229288
24-68	1130048	5373985
24-69	1159733	5519119
24-70	1189982	5667090
24-71	1220750	5817210
24-72	1251550	5967864
24-73	1282850	6121059
24-74	1314150	6274022
24-75	1345904	6430374
24-76	1378177	6589977
24-77	1410980	6752808
24-78	1444239	6917640
24-79	1477921	7084997
24-80	1512085	7255609
24-81	1546860	7429140
24-82	1582784	7607242
24-83	1618416	7784417
24-84	1654048	7961621
24-85	1690183	8141560
24-86	1726355	8321559
24-87	1763067	8504483
24-88	1801596	8692997
24-89	1840125	8881685
24-90	1879217	9075089
24-91	1918909	9272367
24-92	1959118	9472698
24-93	1999749	9674661
24-94	2040906	9879323
24-95	2082626	10086758
24-96	2124346	10294397
24-97	2166489	10504433
24-98	2209197	10717907
24-99	2251905	10930420
24-100	2294613	11143469
24-101	2337885	11358818
24-102	2381722	11577813
24-103	2425979	11799320
24-104	2470706	12023316
24-105	2526221	12302576
24-106	2572078	12531455
24-107	2618514	12764357
24-108	2665575	12999876
24-109	2712636	13235596
24-110	2759697	13471469
24-111	2809818	13722298
24-112	2860502	13975774
24-113	2911798	14231101
24-114	2963799	14490617
